date,organization,count,rn
2020-03-06,Airborne Division,1,1
2020-03-06,Army Brig,1,2
2020-03-06,Camp Lejeune Marine Corps Base In Jacksonville,1,3
2020-03-06,Centers For Disease,1,4
2020-03-06,Department Of Defense,1,5
2020-03-06,Department Of Public Health,1,6
2020-03-06,Human Services,1,7
2020-03-06,National Institutes Of Health,1,8
2020-03-06,Officials At Seymour Johnson Air Force,1,9
2020-03-06,Pope Army Airfield,1,10
2020-03-06,Walter Reed Army Institute Of Research,1,11
2020-03-06,Walter Reed Medical Center,1,12
2020-03-06,Womack Army Medical Center,1,13
2020-03-16,Centers For Disease,1,1
2020-03-16,Human Services Mandy Cohen,1,2
2020-03-18,University Of North Carolina,1,9
2020-03-18,Associated Press,4,1
2020-03-18,Department Of Health,4,2
2020-03-18,Department Of Justice,4,3
2020-03-18,Division Of Employment Security,4,4
2020-03-18,Division Of Health,4,5
2020-03-18,Duke University,4,6
2020-03-18,Human Services,4,7
2020-03-18,World Health Organization,4,8
2020-03-19,Nc Department Of Health,1,10
2020-03-19,University Of North Carolina,4,9
2020-03-19,Associated Press,5,8
2020-03-19,Department Of Health,10,6
2020-03-19,Duke University,10,7
2020-03-19,World Health Organization,12,5
2020-03-19,Department Of Justice,14,2
2020-03-19,Division Of Employment Security,14,3
2020-03-19,Division Of Health,14,4
2020-03-19,Human Services,15,1
2020-03-21,A Campbell University,1,1
2020-03-21,Cambell University,1,2
2020-03-21,Campbell University,1,3
2020-03-21,Carolina Real Estate Commission,1,4
2020-03-21,Centers For Disease,1,5
2020-03-21,Department Of Health,1,6
2020-03-21,Duke University,1,7
2020-03-21,Florida Department Of Health,1,8
2020-03-21,Health Department,1,9
2020-03-21,Human Services,1,10
2020-03-21,Mcdonald,1,11
2020-03-21,Pitt High School,1,12
2020-03-21,United States,1,13
2020-03-21,University Health Center,1,14
2020-03-21,While The Department Of Health,1,15
2020-03-22,Carolina Real Estate Commission,1,16
2020-03-22,Vidant Medical Center,1,17
2020-03-22,Nc Department Of Health,2,15
2020-03-22,A Campbell University,3,1
2020-03-22,Cambell University,3,2
2020-03-22,Campbell University,3,3
2020-03-22,Centers For Disease,3,4
2020-03-22,Department Of Health,3,5
2020-03-22,Duke University,3,6
2020-03-22,Florida Department Of Health,3,7
2020-03-22,Health Department,3,8
2020-03-22,Human Services,3,9
2020-03-22,Mcdonald,3,10
2020-03-22,Pitt High School,3,11
2020-03-22,United States,3,12
2020-03-22,University Health Center,3,13
2020-03-22,While The Department Of Health,3,14
2020-03-23,A Campbell University,1,1
2020-03-23,Cambell University,1,2
2020-03-23,Campbell University,1,3
2020-03-23,Centers For Disease,1,4
2020-03-23,Department Of Health,1,5
2020-03-23,Duke University,1,6
2020-03-23,Florida Department Of Health,1,7
2020-03-23,Health Department,1,8
2020-03-23,Human Services,1,9
2020-03-23,Mcdonald,1,10
2020-03-23,Nc Department Of Health,1,11
2020-03-23,Pitt High School,1,12
2020-03-23,United States,1,13
2020-03-23,University Health Center,1,14
2020-03-23,Vidant Medical Center,1,15
2020-03-23,While The Department Of Health,1,16
2020-03-24,A Campbell University,1,1
2020-03-24,Cambell University,1,2
2020-03-24,Campbell University,1,3
2020-03-24,Centers For Disease,1,4
2020-03-24,Department Of Health,1,5
2020-03-24,Duke University,1,6
2020-03-24,Florida Department Of Health,1,7
2020-03-24,Health Department,1,8
2020-03-24,Human Services,1,9
2020-03-24,Mcdonald,1,10
2020-03-24,Nc Department Of Health,1,11
2020-03-24,Pitt High School,1,12
2020-03-24,United States,1,13
2020-03-24,University Health Center,1,14
2020-03-24,Vidant Medical Center,1,15
2020-03-24,While The Department Of Health,1,16
2020-03-25,A Campbell University,1,1
2020-03-25,Cambell University,1,2
2020-03-25,Campbell University,1,3
2020-03-25,Centers For Disease,1,4
2020-03-25,Department Of Health,1,5
2020-03-25,Duke University,1,6
2020-03-25,Emergency Services,1,7
2020-03-25,Florida Department Of Health,1,8
2020-03-25,Health Department,1,9
2020-03-25,Human Services,1,10
2020-03-25,Mcdonald,1,11
2020-03-25,Nc Department Of Health,1,12
2020-03-25,Pitt High School,1,13
2020-03-25,United States,1,14
2020-03-25,University Health Center,1,15
2020-03-25,Vidant Medical Center,1,16
2020-03-25,While The Department Of Health,1,17
2020-03-26,A Campbell University,1,1
2020-03-26,Cambell University,1,2
2020-03-26,Campbell University,1,3
2020-03-26,Centers For Disease,1,4
2020-03-26,Department Of Health,1,5
2020-03-26,Duke University,1,6
2020-03-26,Emergency Services,1,7
2020-03-26,Florida Department Of Health,1,8
2020-03-26,Health Department,1,9
2020-03-26,Health Human Services,1,10
