date,organization,count,rn
2020-02-05,Tommy,1,1
2020-02-06,Avian Conservation Center,2,1
2020-02-06,Boeing,2,2
2020-02-06,Coastal Conservation League,2,3
2020-02-06,Lowcountry Land,2,4
2020-02-06,Ports Authority,2,5
2020-02-13,Boeing,1,1
2020-02-13,City Council,1,2
2020-02-13,Cobalt Property Group,1,3
2020-02-13,Department Of Administration,1,4
2020-02-13,Gaillard Center,1,5
2020-02-13,Nextera Energy,1,6
2020-02-13,Nucor Corp,1,7
2020-02-13,Walmart,1,8
2020-02-13,Westedge Foundation,1,9
2020-02-13,Zhejiang Geely Holding Group,1,10
2020-02-18,Carolina Clinical Translational Research Institute,1,1
2020-02-18,Centers For Disease,1,2
2020-02-18,Facebook,1,3
2020-02-18,Johns Hopkins School Of Medicine,1,4
2020-02-18,University Of South Carolina,1,5
2020-02-18,World Health Organization,1,6
2020-02-20,Associated Press,1,1
2020-02-20,Bloomberg,1,2
2020-02-20,Cnn,1,3
2020-02-20,Economic Alliance,1,4
2020-02-20,Jim Demint Conservative Partnership Institute,1,5
2020-02-20,Justice Department,1,6
2020-02-20,Melinda Gates Foundation,1,7
2020-02-20,Palestinian Authority,1,8
2020-02-20,Peterson Air Force,1,9
2020-02-20,Republican National Convention,1,10
2020-02-20,Reuters,1,11
2020-02-20,Senate Majority Leader Harry Reid On,1,12
2020-02-20,Senate Majority Leader Mitch Mcconnell,1,13
2020-02-20,Senate Minority Leader Chuck Schumer,1,14
2020-02-20,Shell,1,15
2020-02-20,Sirius Xm,1,16
2020-02-20,Twitter,1,17
2020-02-20,United States,1,18
2020-02-20,Vanderbilt University,1,19
2020-02-20,White House,1,20
2020-02-21,Carolina Republican Party,1,1
2020-02-21,National Prayer Breakfast,1,2
2020-02-24,Associated Press,1,1
2020-02-24,Bloomberg,1,2
2020-02-24,Cnn,1,3
2020-02-24,College Of Charleston,1,4
2020-02-24,Democratic Party,1,5
2020-02-24,Democratic Party First,1,6
2020-02-24,Economy Forum,1,7
2020-02-24,Mcdonald,1,8
2020-02-24,National Democratic Party,1,9
2020-02-24,Siena College,1,10
2020-02-24,United States,1,11
2020-02-25,Bloomberg,1,1
2020-02-25,Cnn,1,2
2020-02-25,Exchange Commission,1,3
2020-02-25,Governance Committee,1,4
2020-02-25,Ingevity Corporation,1,5
2020-02-25,Meadwestvaco Corporation,1,6
2020-02-25,Metals Company,1,7
2020-02-25,New York Stock Exchange,1,8
2020-02-25,Perstorp Holding Ab Capa,1,9
2020-02-25,Search Committee,1,10
2020-02-25,Securities Exchange,1,11
2020-02-25,Supreme Court,1,12
2020-02-25,United States,1,13
2020-02-25,World Health Organization,1,14
2020-02-25,York Stock Exchange,1,15
2020-02-26,A Pew Research Center,1,34
2020-02-26,American People Historical Society,1,35
2020-02-26,Army Special Operations Command,1,36
2020-02-26,Associates Inc,1,37
2020-02-26,Brigade Combat Team,1,38
2020-02-26,Clarence Thomas Supreme Court,1,39
2020-02-26,Commerce Department,1,40
2020-02-26,Defense Department,1,41
2020-02-26,Delta Air Lines,1,42
2020-02-26,Democratic National Convention,1,43
2020-02-26,Electoral College,1,44
2020-02-26,Emanuel African Methodist Episcopal Church,1,45
2020-02-26,Expedia,1,46
2020-02-26,Florida Democratic Party,1,47
2020-02-26,Harvard Medical School,1,48
2020-02-26,High Court,1,49
2020-02-26,Human Services Alex Azar,1,50
2020-02-26,A Homeland Security Department,2,20
2020-02-26,Census Bureau,2,21
2020-02-26,Census Paid Media Campaign,2,22
2020-02-26,Clemson University,2,23
2020-02-26,Congress On,2,24
2020-02-26,Consumer Financial Protection Bureau,2,25
2020-02-26,Drug Administration,2,26
2020-02-26,His Health,2,27
2020-02-26,Human Services,2,28
2020-02-26,National Center,2,29
2020-02-26,National Security Council,2,30
2020-02-26,Senate Republicans,2,31
2020-02-26,Supreme Court,2,32
2020-02-26,Youtube,2,33
2020-02-26,Msnbc,3,17
2020-02-26,National Institutes Of Health,3,18
2020-02-26,World Health Organization,3,19
2020-02-26,Cnn,4,10
2020-02-26,Commonwealth Fund,4,11
2020-02-26,Massachusetts Senate,4,12
2020-02-26,National Democratic Convention,4,13
2020-02-26,Party Politburo Standing Committee,4,14
2020-02-26,People Liberation Army,4,15
2020-02-26,Twitter,4,16
2020-02-26,National Rifle Association,6,9
2020-02-26,Associated Press,7,8
2020-02-26,Congressional Black Caucus Institute,11,6
2020-02-26,Gaillard Center,11,7
2020-02-26,United States,15,5
2020-02-26,White House,17,4
2020-02-26,Democratic Party,18,3
2020-02-26,Centers For Disease,20,2
2020-02-26,Bloomberg,31,1
2020-02-27,Angela Merkel Christian Democratic Union,1,29
2020-02-27,Bmw,1,30
2020-02-27,Carolina Republican Party,1,31
2020-02-27,Carolina State University,1,32
2020-02-27,Champions League,1,33
2020-02-27,China Geely Holding Group,1,34
2020-02-27,Claflin University In Orangeburg,1,35
2020-02-27,Clorox,1,36
2020-02-27,Coastal Conservation League,1,37
2020-02-27,College Of Charleston,1,38
2020-02-27,Cummins,1,39
2020-02-27,Danone,1,40
2020-02-27,Democratic National Convention,1,41
2020-02-27,Democratic Party White House,1,42
2020-02-27,Diageo,1,43
2020-02-27,Disney,1,44
2020-02-27,Emanuel African Methodist Episcopal Church,1,45
2020-02-27,European Union,1,46
2020-02-27,Francis Marion Hotel,1,47
2020-02-27,Georgia Ports Authority,1,48
2020-02-27,Gullah Geechee Fishing Association,1,49
2020-02-27,Harris Teeter,1,50
2020-02-27,Boeing,2,9
2020-02-27,Centers For Disease,2,10
2020-02-27,Clarence Thomas Supreme Court,2,11
2020-02-27,Department Of Homeland Security,2,12
2020-02-27,Gaillard Center,2,13
2020-02-27,Gaylord Convention Center,2,14
2020-02-27,Harvard Medical School,2,15
2020-02-27,Health Equity Roundtable In Greenville,2,16
2020-02-27,High Court,2,17
2020-02-27,Monmouth University,2,18
2020-02-27,National Nurses United,2,19
2020-02-27,National Rifle Association,2,20
2020-02-27,National Security Council,2,21
2020-02-27,Oval Office,2,22
2020-02-27,Republican Party,2,23
2020-02-27,Reuters,2,24
2020-02-27,Senate Majority Leader Mitch Mcconnell,2,25
2020-02-27,Sterling,2,26
2020-02-27,Thomson Reuters Trust Principles,2,27
2020-02-27,Trump Administration,2,28
2020-02-27,National Action Network,3,8
2020-02-27,National Harbor,4,6
2020-02-27,National Institutes Of Health,4,7
2020-02-27,Democratic Party,5,5
2020-02-27,Cnn,8,3
2020-02-27,United States,8,4
2020-02-27,Bloomberg,12,1
2020-02-27,White House,12,2
2020-02-28,Administration For Children,1,34
2020-02-28,American Democrat Party,1,35
2020-02-28,Arts Center,1,36
2020-02-28,Carolina Democratic Party,1,37
2020-02-28,Citadel College Democrats,1,38
2020-02-28,Citadel Holliday Alumni Center,1,39
2020-02-28,Club For Growth,1,40
2020-02-28,Club For Growth Annual Economic Conference,1,41
2020-02-28,Consumer Financial Protection Bureau,1,42
2020-02-28,Democrat Party,1,43
2020-02-28,Falls Church,1,44
2020-02-28,Ferrari,1,45
2020-02-28,Hyundai,1,46
2020-02-28,Monmouth University Poll,1,47
2020-02-28,National Harbor,1,48
2020-02-28,New York Times,1,49
2020-02-28,Office Of Management,1,50
2020-02-28,American Civil Liberties Union,2,21
2020-02-28,Carolina State University,2,22
2020-02-28,Claflin University In Orangeburg,2,23
2020-02-28,Clemson University,2,24
2020-02-28,Coastal Carolina University,2,25
2020-02-28,College Of Charleston,2,26
2020-02-28,Election Center,2,27
2020-02-28,Facebook,2,28
2020-02-28,Mother Emanuel African Methodist Episcopal Church,2,29
2020-02-28,National Institutes Of Health,2,30
2020-02-28,Office Of Special Counsel,2,31
2020-02-28,University Of South Carolina,2,32
2020-02-28,World Congress,2,33
2020-02-28,Border Health,3,14
2020-02-28,Democratic Party,3,15
2020-02-28,Department Of Health,3,16
2020-02-28,Monmouth University,3,17
2020-02-28,Office Of Rural Health,3,18
2020-02-28,Supreme Court,3,19
2020-02-28,Twitter,3,20
2020-02-28,Associated Press,4,11
2020-02-28,Democratic Party White House,4,12
2020-02-28,Human Services,4,13
2020-02-28,University Of South Carolina Lancaster,5,10
2020-02-28,Centers For Disease,6,9
2020-02-28,Thomson Reuters Trust Principles,7,8
2020-02-28,Cnn,12,7
2020-02-28,A Monmouth University,13,5
2020-02-28,National Center,13,6
2020-02-28,Reuters,22,3
2020-02-28,United States,22,4
2020-02-28,White House,24,2
2020-02-28,Bloomberg,26,1
2020-02-29,Boeing,2,47
2020-02-29,Charleston Air Force,2,48
2020-02-29,Melinda Gates Foundation,2,49
2020-02-29,Microsoft,2,50
