date,organization,count,rn
2020-02-04,Baylor University,1,1
2020-02-04,Centers For Disease,1,2
2020-02-04,Texas A M University,1,3
2020-02-04,Texas Department Of State Health Services,1,4
2020-02-04,United States,1,5
2020-02-04,University Of Texas,1,6
2020-02-04,World Health Organization,1,7
2020-02-11,United States,1,1
2020-02-13,Air China,1,1
2020-02-13,British Airways,1,2
2020-02-13,United States,1,3
2020-02-13,World Health Organisation,1,4
2020-02-16,Baylor University,1,1
2020-02-16,City Center Waco,1,2
2020-02-16,Mcdonald,1,3
2020-02-16,Mcgregor Chamber,1,4
2020-02-16,Mcgregor Education Foundation,1,5
2020-02-16,Midland City Council,1,6
2020-02-16,Midway High School,1,7
2020-02-16,Permian Strategic Partnership,1,8
2020-02-16,Union Hall,1,9
2020-02-16,United States,1,10
2020-02-27,Baylor College Of Medicine,1,3
2020-02-27,Baylor University,1,4
2020-02-27,Cavalry Division,1,5
2020-02-27,Communications Josh Wucher,1,6
2020-02-27,Corps Deputy Public Affairs,1,7
2020-02-27,Lackland Air Force,1,8
2020-02-27,Prairie View A M University,1,9
2020-02-27,Rice University,1,10
2020-02-27,Superintendent Of Student Services Eric Haugeberg,1,11
2020-02-27,Temple Independent School District,1,12
2020-02-27,Texas A M University,1,13
2020-02-27,Texas Department Of State Health,1,14
2020-02-27,Texas Southern University,1,15
2020-02-27,Third Armored Brigade Combat Team,1,16
2020-02-27,University Of Texas At Austin,1,17
2020-02-27,Centers For Disease,2,1
2020-02-27,United States,2,2
2020-02-28,Johns Hopkins University,1,1
2020-02-28,Limestone Family Medical Center,1,2
2020-02-28,Prom Industry Association,1,3
2020-02-28,United States,1,4
2020-02-29,Nan,1,1
2020-03-03,Baylor University,1,2
2020-03-03,Rice Crisis Management Advisory Committee,1,3
2020-03-03,Rice University,1,4
2020-03-03,Southern Methodist University,1,5
2020-03-03,Texas A M University System,1,6
2020-03-03,Texas Christian University,1,7
2020-03-03,United States,1,8
2020-03-03,University Of Dallas,1,9
2020-03-03,University Of Texas,1,10
2020-03-03,Nan,2,1
2020-03-04,Baylor University,1,1
2020-03-04,Christian University,1,2
2020-03-04,Communication Sciences,1,3
2020-03-04,Consumer Sciences,1,4
2020-03-04,Division Of Health Professions,1,5
2020-03-04,Human Sciences,1,6
2020-03-04,Human Sciences At Baylor University,1,7
2020-03-04,Public Health,1,8
2020-03-04,Robbins College,1,9
2020-03-04,Robbins College Of Health,1,10
2020-03-04,Technical Assistance Partnership Of Arizona,1,11
2020-03-04,Twitter,1,12
2020-03-04,Young,1,13
2020-03-06,Associated Press,1,9
2020-03-06,Department Of Pediatrics,1,10
2020-03-06,Family Health Center,1,11
2020-03-06,Leadership Response Team,1,12
2020-03-06,Molecular Virology Microbiology Baylor College Of Medicine,1,13
2020-03-06,Texas Children Hospital Center,1,14
2020-03-06,Vaccine Development,1,15
2020-03-06,Dr Pepper Museum,3,3
2020-03-06,Mclennan Community College,3,4
2020-03-06,Public Health,3,5
2020-03-06,Public Health Information Line,3,6
2020-03-06,Waco Convention Center,3,7
2020-03-06,Waco Family Health Center,3,8
2020-03-06,Baylor University,4,1
2020-03-06,Centers For Disease,4,2
2020-03-07,Centers For Disease,1,1
