date,organization,count,rn
2020-03-08,Baxter Curren Senior Center,1,1
2020-03-08,Clovis Astronomy Club,1,2
2020-03-08,Clovis Community College,1,3
2020-03-08,Clovis Fire Department Battalion,1,4
2020-03-08,Clovis-Carver Public Library,1,5
2020-03-08,Colorado State University,1,6
2020-03-08,Commission Room,1,7
2020-03-08,Democratic National Committee,1,8
2020-03-08,Grady Post Office,1,9
2020-03-08,Morris,1,10
2020-03-08,Roosevelt County Commission,1,11
2020-03-13,Nan,1,1
2020-03-20,Oregon Farmers Market Association,1,1
2020-03-25,Department Of Health,2,1
2020-03-25,Mexico Human Services Department,2,2
2020-03-25,Plains Regional Medical Center,2,3
2020-03-25,Presbyterian Healthcare Services,2,4
2020-03-28,Cannon Air Force,1,1
2020-03-28,Clovis Curry County Chamber,1,2
2020-03-28,Contact The Chamber,1,3
2020-03-28,Tinker Air Force,1,4
2020-04-06,Centers For Disease,2,2
2020-04-06,Oregon State Health Authority,2,3
2020-04-06,Public Health Administrator,2,4
2020-04-06,Oregon Health Authority,4,1
2020-04-07,Centers For Disease,1,1
2020-04-07,Coos Health,1,2
2020-04-07,Curry Community Health,1,3
2020-04-07,Curry Office Of Emergency Management,1,4
2020-04-07,Curry Public Health,1,5
2020-04-07,Facebook,1,6
2020-04-07,Oregon Health Authority,1,7
2020-04-07,Quest Lab,1,8
2020-04-07,Sherri,1,9
2020-04-08,Brookings City Council,2,1
2020-04-08,Centers For Medicare,2,2
2020-04-08,Curry Health District,2,3
2020-04-08,Curry Health Network,2,4
2020-04-08,Developmental Services Director,2,5
2020-04-08,Medicaid Services,2,6
2020-04-08,Quest Diagnostics,2,7
2020-04-09,California Wellness Foundation,1,1
2020-04-09,Del Norte Mission,1,2
2020-04-09,Family Resource Center,1,3
2020-04-09,Humboldt Area Foundation,1,4
2020-04-09,Mother Women Rising Support Group,1,5
2020-04-09,Regional Response Fund,1,6
2020-04-09,United Indian Health Services,1,7
2020-04-09,Wild Rivers Community Foundation In Del Norte,1,8
2020-04-10,Centers For Disease,1,1
2020-04-10,Oregon State Public Health Lab,1,2
2020-04-13,Curry Health Network,1,1
2020-04-13,Curry Health Network In Gold Beach,1,2
2020-04-13,Morgan,1,3
2020-04-13,National Rural Health Association,1,4
2020-04-13,Sky Lakes Medical Center,1,5
2020-04-15,Oregon Liquor Control Commission,1,1
2020-04-15,University Of Oregon,1,2
2020-04-16,Airport Improvement Program,1,1
2020-04-16,Albuquerque International Sunport,1,2
2020-04-16,Aviation Administration,1,3
2020-04-16,Roswell Air Center,1,4
2020-04-20,Centers For Disease,1,1
2020-04-20,Coos Health,1,2
2020-04-20,Curry Office Of Emergency Management,1,3
2020-04-20,Curry Public Health,1,4
2020-04-20,Facebook,1,5
2020-04-20,Oregon Health Authority,1,6
2020-04-20,Public Health Administrator Sherri,1,7
2020-04-20,Shutter Creek Correctional Institution In Hauser,1,8
2020-04-22,Oregon Health Authority,1,1
2020-04-23,Oregon Health Authority,1,1
2020-04-24,Nan,1,1
2020-04-24,Oregon Health Authority,1,2
2020-04-25,City Council,1,2
2020-04-25,Court Boice,1,3
2020-04-25,Oregon Health Authority,2,1
2020-04-27,Oregon Health Authority,1,1
2020-04-28,Curry Health Network,1,2
2020-04-28,Curry Medical Center,1,3
2020-04-28,Sky Lakes Medical Center,1,4
2020-04-28,Oregon Health Authority,2,1
2020-04-30,Nan,1,1
2020-05-01,Centers For Disease Control,1,1
2020-05-01,Oregon Department Of Fish,1,2
2020-05-02,Centers For Disease Control,1,1
2020-05-02,Oregon Department Of Fish,1,2
2020-05-02,Oregon Restaurant Lodging Association,1,3
2020-05-02,Shutter Creek Correctional Institution,1,4
2020-05-02,Tu Tu Tun Lodge,1,5
2020-05-05,Facebook,1,1
2020-05-06,Facebook,1,1
2020-05-13,Health Systems,1,1
2020-05-13,Oregon Association Of Hospitals,1,2
2020-05-13,Oregon Health Authority,1,3
2020-05-14,Oregon Health Authority,1,1
2020-05-24,Chemeketa Community College,1,1
2020-05-24,Oregon Employment Department,1,2
2020-05-24,Small Business Administration,1,3
2020-05-24,Twitter,1,4
2020-06-08,Court Boice,1,1
2020-06-08,Forest Service,1,2
2020-06-08,Government Accountability Office,1,3
