date,organization,count,rn
2020-03-19,Bloomingdale,1,1
2020-03-19,Kohl Corp,1,2
2020-03-19,Nordstrom,1,3
2020-03-20,Alliant Energy Foundation,1,1
2020-03-20,Bloomingdale,1,2
2020-03-20,Cummins Emissions Solutions In Mineral Point,1,3
2020-03-20,Kohl Corp,1,4
2020-03-20,Nordstrom,1,5
2020-03-22,Community Church,1,1
2020-03-22,Mahaska Health Partnership In Oskaloosa,1,2
2020-03-22,Midwest Prototyping,1,3
2020-03-22,Motors Co,1,4
2020-03-22,University Of Wisconsin,1,5
2020-03-24,American Property Casualty Insurance Association,1,2
2020-03-24,Canon Copy Center At Babson College,1,3
2020-03-24,Canon Solutions America,1,4
2020-03-24,College Of William,1,5
2020-03-24,Department Of Health Services,1,6
2020-03-24,National Harbor,1,7
2020-03-24,Wisconsin Department Of Health Services,1,8
2020-03-24,Nan,2,1
2020-03-25,Nan,1,1
2020-03-27,Wisconsin Alliance For Retired Americans,1,1
2020-03-30,Wisconsin Alliance For Retired Americans,1,1
2020-04-01,Time Warner Company,1,3
2020-04-01,Twitter,1,4
2020-04-01,Starbucks,2,2
2020-04-01,Cnn,5,1
2020-04-02,Briarwood Health Care Center,1,1
2020-04-02,Briarwood Healthcare Center,1,2
2020-04-02,Highland Ridge Senior Living Community In Williamsburg,1,3
2020-04-02,Twitter,1,4
2020-04-04,Cellex Inc,1,1
2020-04-04,Drug Administration,1,2
2020-04-04,European Union,1,3
2020-04-04,Health Sciences Department,1,4
2020-04-04,Rush University Medical Center,1,5
2020-04-04,United States,1,6
2020-04-04,University Of Illinois,1,7
2020-04-04,World Health Organization,1,8
2020-04-11,Dairy Management Inc,1,1
2020-04-11,Facebook,1,2
2020-04-11,School Sake,1,3
2020-04-11,Second Harvest Food Bank,1,4
2020-04-13,Nan,1,1
2020-04-18,Natural History,1,1
2020-04-18,Wisconsin Assembly,1,2
2020-05-02,Alliant Center Willow Island,1,1
2020-05-15,Wisconsin Department Of Natural Resources,1,1
2020-07-09,Department Of Health Services,1,1
2020-07-09,Point Health Meriter,1,2
2020-07-09,Upland Hills Health In Dodgeville,1,3
2020-07-09,Uw Health,1,4
