date,organization,count,rn
2020-03-06,Ohare International Airport,1,1
2020-03-06,Waldorf University,1,2
2020-03-06,Ymca,1,3
2020-03-09,Associated Press,1,1
2020-03-09,Nan,1,2
2020-03-10,Senate Republicans,1,1
2020-03-10,United States,1,2
2020-03-11,Associated Press,1,1
2020-03-13,Infectious Disease Division,1,1
2020-03-13,Minnesota Department Of Corrections,1,2
2020-03-18,Brown College,1,1
2020-03-18,Court Payment Center,1,2
2020-03-18,Department Of Revenue,1,3
2020-03-18,Judicial Branch,1,4
2020-03-18,Minnesota Judicial Branch,1,5
2020-03-19,Administration Building,1,1
2020-03-19,Board Of Animal Health,1,2
2020-03-19,Cloud State University,1,3
2020-03-19,Cloud Technical Community College,1,4
2020-03-19,Department Of Human Services Administrator Melissa Huberty,1,5
2020-03-19,Diocese Of St,1,6
2020-03-19,Facebook,1,7
2020-03-19,Google,1,8
2020-03-19,Human Services,1,9
2020-03-19,Minnesota Board Of Animal Health,1,10
2020-03-19,Minnesota Department Of Health,1,11
2020-03-19,Sartell Middle School,1,12
2020-03-19,Service Center,1,13
2020-03-23,Bureau Of Indian Affairs,1,1
2020-03-23,Bureau Of Investigation,1,2
2020-03-23,Facebook,1,3
2020-03-23,Federal Bureau Of Investigation,1,4
2020-03-23,Louis County Attorney Office,1,5
2020-03-23,Morrison,1,6
2020-03-23,New York Times,1,7
2020-03-23,Prairie Island Indian Community,1,8
2020-03-23,Shakopee Mdewakanton Sioux Community,1,9
2020-03-24,Brooklyn Center,1,1
2020-03-24,Bureau Of Indian Affairs,1,2
2020-03-24,Bureau Of Investigation,1,3
2020-03-24,Dodge,1,4
2020-03-24,Facebook,1,5
2020-03-24,Federal Bureau Of Investigation,1,6
2020-03-24,Louis County Attorney Office,1,7
2020-03-24,Minnesota Department Of Health,1,8
2020-03-24,Minnesota Licensed Beverage Association,1,9
2020-03-24,Morrison,1,10
2020-03-24,New York Times,1,11
2020-03-24,Prairie Island Indian Community,1,12
2020-03-24,Shakopee Mdewakanton Sioux Community,1,13
2020-03-24,United States,1,14
2020-03-25,Brooklyn Center,1,1
2020-03-25,Minnesota Licensed Beverage Association,1,2
2020-03-28,Minnesota Department Of Health,1,1
2020-03-31,Minnesota Department Of Health,1,1
2020-04-14,American Civil Liberties Union,1,1
2020-04-14,Interfaith Coalition On Immigration,1,2
2020-04-14,Minnesota Department Of Corrections,1,3
2020-04-21,Minnesota Department Of Health,1,1
2020-04-21,Morrison,1,2
2020-04-22,Minnesota Department Of Health,1,1
2020-04-22,Morrison,1,2
2020-05-15,Paul International Airport,1,1
2020-05-15,Research Coordinator,1,2
2020-05-15,Terrorism Task,1,3
2020-05-15,United States,1,4
2020-05-16,Bureau Of Investigation,1,1
2020-05-16,Paul International Airport,1,2
2020-05-16,Terrorism Task,1,3
2020-05-16,United States,1,4
2020-05-17,Bureau Of Investigation,1,1
2020-05-17,Paul International Airport,1,2
2020-05-17,Terrorism Task,1,3
2020-05-17,United States,1,4
2020-05-23,Bureau Of Investigation,1,1
2020-05-23,Paul International Airport,1,2
2020-05-23,Terrorism Task,1,3
2020-05-23,United States,1,4
2020-05-26,Nan,1,1
