date,organization,count,rn
2020-03-16,Nan,1,1
2020-03-17,Facebook,1,1
2020-03-17,Gray Walterboro Police Department,1,2
2020-03-17,Walterboro Police Department,1,3
2020-04-01,Ashley High School,1,1
2020-04-01,Charleston County School Of The Arts,1,2
2020-04-01,Drug Administration,1,3
2020-04-01,Facebook,1,4
2020-04-01,Google,1,5
2020-04-01,University Of South Carolina,1,6
2020-04-03,Arkansas Department Of Parks,1,1
2020-04-03,United States,1,2
2020-04-03,Utah League,1,3
2020-04-03,Yellowstone National Park,1,4
2020-04-15,American Services Inc,1,1
2020-04-15,Associated Press,1,2
2020-04-15,Borgwarner,1,3
2020-04-15,Carmel Methodist Church,1,4
2020-04-15,Clemson University,1,5
2020-04-15,Facebook,1,6
2020-04-15,Melon Patch Childcare Center,1,7
2020-04-15,Sunny Vista Church,1,8
2020-04-15,Wiggins Concrete Company,1,9
2020-04-16,American Services Inc,1,1
2020-04-16,Associated Press,1,2
2020-04-16,Borgwarner,1,3
2020-04-16,Carmel Methodist Church,1,4
2020-04-16,Clemson University,1,5
2020-04-16,Facebook,1,6
2020-04-16,Melon Patch Childcare Center,1,7
2020-04-16,Sunny Vista Church,1,8
2020-04-16,Wiggins Concrete Co,1,9
2020-04-20,Nan,1,1
2020-04-24,Nan,1,1
2020-04-27,Suffolk University Political Research Center,1,1
2020-04-27,Suffolk University Poll,1,2
2020-04-27,United States,1,3
2020-04-27,White House,1,4
2020-04-29,Borgwarner,1,1
2020-04-29,Emergency Management Agency,1,2
2020-04-29,National Weather Service,1,3
2020-06-10,Center Square,1,1
2020-06-10,Department Of Health,1,2
2020-06-30,A Town Council,1,1
2020-06-30,City Council,1,2
2020-06-30,Walmart,1,3
2020-07-05,Art Pot Multicultural Group,1,1
2020-07-05,Fetter Health Care Network,1,2
2020-07-05,Prisma Health,1,3
2020-07-05,Trident Health,1,4
