date,organization,count,rn
2020-04-01,Citizens State Bank,1,1
2020-04-01,Gordon Memorial Library,1,2
2020-04-01,San Felipe United Methodist Church,1,3
2020-04-01,Sealy Columbus Club Kc Hall,1,4
2020-04-01,Sealy Economic Development Corporation,1,5
2020-04-01,Sealy Lions Club,1,6
2020-04-01,State Farm Insurance,1,7
2020-04-01,Stream Ecosystem Education Program,1,8
2020-04-01,Texas Water Resources Institute,1,9
2020-05-06,Texas Legislature,1,1
2020-05-06,Us Census Bureau,1,2
2020-06-22,Standard Health Protocols,1,1
2020-06-22,Texas Department Of State Health Services,1,2
2020-06-22,Texas Division Of Emergency Management,1,3
2020-06-22,United States Today Network,1,4
2020-06-23,Department Of State Health Services,1,1
2020-06-23,Nan,1,2
2020-06-23,Texas Alcoholic Beverage Commission,1,3
2020-06-23,Texas Division Of Emergency Management,1,4
2020-06-23,United States,1,5
