date,organization,count,rn
2020-03-08,Agency Of Human Services,1,1
2020-03-08,Centers For Disease,1,2
2020-03-08,Health Department,1,3
2020-03-08,Southwestern Vermont Medical Center,1,4
2020-03-08,Vermont Health Department,1,5
2020-03-09,Agency Of Human Services,1,3
2020-03-09,Health Department,1,4
2020-03-09,Vermont Health Department,1,5
2020-03-09,Centers For Disease,2,1
2020-03-09,Southwestern Vermont Medical Center,2,2
2020-03-10,Agency Of Education,1,2
2020-03-10,Agency Of Human Services,1,3
2020-03-10,Call Health Department,1,4
2020-03-10,Centers For Disease,1,5
2020-03-10,Centers For Medicare,1,6
2020-03-10,Dartmouth College,1,7
2020-03-10,Department Of Financial Regulation,1,8
2020-03-10,Department Of Health,1,9
2020-03-10,Emergency Operations Center,1,10
2020-03-10,Gifford Medical Center,1,11
2020-03-10,Health Care Professionals,1,12
2020-03-10,Health Department,1,13
2020-03-10,Health Department Laboratory,1,14
2020-03-10,Health Operations Center,1,15
2020-03-10,His Department,1,16
2020-03-10,Hitchcock Medical Center,1,17
2020-03-10,Medicaid Services,1,18
2020-03-10,Middlebury College,1,19
2020-03-10,School Closures,1,20
2020-03-10,Southwestern Vermont Medical Center,1,21
2020-03-10,United States,1,22
2020-03-10,Vermont Health Department,1,23
2020-03-10,Vermont Health Officials,1,24
2020-03-10,White River Junction Va Medical Center,1,25
2020-03-10,Vermont Department Of Health,2,1
2020-03-11,Agency Of Education,1,2
2020-03-11,Agency Of Human Services,1,3
2020-03-11,Call Health Department,1,4
2020-03-11,Centers For Disease,1,5
2020-03-11,Centers For Medicare,1,6
2020-03-11,Colby-Sawyer College,1,7
2020-03-11,Columbia University,1,8
2020-03-11,Dartmouth College,1,9
2020-03-11,Department Of Financial Regulation,1,10
2020-03-11,Department Of Health,1,11
2020-03-11,Emergency Operations Center,1,12
2020-03-11,Harvard University In Cambridge,1,13
2020-03-11,Health Care Professionals,1,14
2020-03-11,Health Department,1,15
2020-03-11,Health Department Laboratory,1,16
2020-03-11,Health Operations Center,1,17
2020-03-11,Hitchcock Medical Center,1,18
2020-03-11,Human Services,1,19
2020-03-11,Massachusetts Department Of Health,1,20
2020-03-11,Medicaid Services,1,21
2020-03-11,Middlebury College,1,22
2020-03-11,Orange East Supervisory Union Superintendent Emilie Knisley,1,23
2020-03-11,School Closures,1,24
2020-03-11,Southwestern Vermont Medical Center,1,25
2020-03-11,Twitter,1,26
2020-03-11,United States,1,27
2020-03-11,Vermont Health Department,1,28
2020-03-11,Vermont Health Officials,1,29
2020-03-11,Vermont Technical College,1,30
2020-03-11,Waits River Valley School,1,31
2020-03-11,Vermont Department Of Health,2,1
2020-03-12,Centers For Disease,1,1
2020-03-12,Hampshire Bureau Of Infectious Disease,1,2
2020-03-12,Hampshire Hospital Association Executive Vice,1,3
2020-03-12,Health Department,1,4
2020-03-12,Health Systems,1,5
2020-03-12,Hitchcock Medical Center,1,6
2020-03-12,Human Services,1,7
2020-03-12,Quest Diagnostics,1,8
2020-03-12,University Of Vermont,1,9
2020-03-12,University Of Vermont Medical Center,1,10
2020-03-12,Vermont Association Of Hospitals,1,11
2020-03-12,Vermont Department Of Health,1,12
2020-03-12,Vermont Health Department,1,13
2020-03-12,Vermont Law School,1,14
2020-03-12,World Health Organization,1,15
2020-03-13,University Of Vermont Medical Center,1,10
2020-03-13,Uvm Health Network,1,11
2020-03-13,Vermont Department Of Health,1,12
2020-03-13,Associated Press,2,1
2020-03-13,Bennington College,2,2
2020-03-13,Castleton University,2,3
2020-03-13,Community College Of Vermont,2,4
2020-03-13,Leaders Of The Vermont Legislature,2,5
2020-03-13,Northern Vermont University,2,6
2020-03-13,University Of Vermont Medical In Burlington,2,7
2020-03-13,Vermont Department Of Corrections,2,8
2020-03-13,Vermont Technical College,2,9
2020-03-14,University Of Vermont Medical Center,1,10
2020-03-14,Uvm Health Network,1,11
2020-03-14,Vermont Department Of Health,1,12
2020-03-14,World Health Organization,1,13
2020-03-14,Associated Press,4,1
2020-03-14,Bennington College,4,2
2020-03-14,Castleton University,4,3
2020-03-14,Community College Of Vermont,4,4
2020-03-14,Northern Vermont University,4,5
2020-03-14,University Of Vermont Medical In Burlington,4,6
2020-03-14,Vermont Department Of Corrections,4,7
2020-03-14,Vermont Legislature,4,8
2020-03-14,Vermont Technical College,4,9
2020-03-15,Agency Of Human Services,1,1
2020-03-15,Centers For Disease,1,2
2020-03-15,Department Of State Attorneys,1,3
2020-03-15,Health Department,1,4
2020-03-15,Health Network Coronaviruses,1,5
2020-03-15,Justice Reform At Vermont Law School,1,6
2020-03-15,Levine Law Group,1,7
2020-03-15,Sears,1,8
2020-03-15,Senate Judiciary Committee,1,9
2020-03-15,Southwestern Vermont Medical Center,1,10
2020-03-15,Vermont Agency Of Natural Resources,1,11
2020-03-15,Vermont Health,1,12
2020-03-15,Vermont Health Department,1,13
2020-03-15,Vermont Legislature,1,14
2020-03-15,Vermont Senate Judiciary Committee,1,15
2020-03-17,American University,1,1
2020-03-17,Bennington College,1,2
2020-03-17,Facebook,1,3
2020-03-17,Harvard University,1,4
2020-03-17,Massachusetts Institute Of Technology,1,5
2020-03-17,Middlebury College,1,6
2020-03-17,Morris,1,7
2020-03-17,Wesleyan College,1,8
2020-03-18,Clorox,1,1
2020-03-18,Environmental Protection Agency,1,2
2020-03-18,Facebook,1,3
2020-03-23,Centers For Disease,1,1
2020-03-23,Conservancy Visitor Center,1,2
2020-03-23,Green Mountain National Forest,1,3
2020-03-23,National Park Service,1,4
2020-03-23,Spring Regional Partnership Committee Meetings,1,5
2020-03-23,World Health Organization,1,6
2020-03-25,Sears,1,1
2020-03-25,Vermont Senate,1,2
2020-04-17,Department Of Health,1,1
2020-04-24,Bennington College,1,1
2020-04-24,Department Of Environmental Conservation,1,2
2020-04-24,Environmental Protection Agency,1,3
2020-04-24,York State Department Of Environmental Conservation,1,4
2020-04-25,Bennington College,1,1
2020-04-25,Department Of Environmental Conservation,1,2
2020-04-25,Environmental Protection Agency,1,3
2020-04-25,York State Department Of Environmental Conservation,1,4
2020-04-26,Bennington College,1,1
2020-04-26,Citizens Bank,1,2
2020-04-26,Classical High School In Providence,1,3
2020-04-26,College Of Engineering,1,4
2020-04-26,Community College Of Rhode Island,1,5
2020-04-26,Howard University,1,6
2020-04-26,Ponaganset High School,1,7
2020-04-26,Portsmouth High School,1,8
2020-04-26,Twitter,1,9
2020-04-26,Worcester Polytechnic Institute,1,10
2020-04-27,Environmental Protection Agency,1,6
2020-04-27,York State Department Of Environmental Conservation,1,7
2020-04-27,Cohoes Council On,2,3
2020-04-27,Department Of Defense,2,4
2020-04-27,Department Of Health,2,5
2020-04-27,Bennington College,3,1
2020-04-27,Department Of Environmental Conservation,3,2
2020-04-28,Agnes Irwin School,1,1
2020-04-28,Bennington College,1,2
2020-04-28,International Visitors Council,1,3
2020-04-28,Moorestown Friends School,1,4
2020-04-28,Scholarship Fund,1,5
2020-04-28,Security Council,1,6
2020-04-28,United Nations,1,7
2020-04-28,United Nations Commission On Human Rights,1,8
2020-04-28,World Affairs Council,1,9
2020-04-28,World Affairs Councils,1,10
2020-05-11,Agency Of Commerce,1,1
2020-05-11,Bennington College,1,2
2020-05-11,Community Development,1,3
2020-05-11,Emergency Department,1,4
2020-05-11,Health Commission Mark Levine,1,5
2020-05-11,Health Department,1,6
2020-05-11,Health Department Laboratory,1,7
2020-05-11,National Institute Of Allergy,1,8
2020-05-11,Upper Valley Aquatic Center,1,9
2020-05-11,Vermont Department Of Health,1,10
2020-05-11,Vermont Healthcare Emergency Preparedness Coalition,1,11
2020-05-11,Walmart,1,12
2020-05-19,Bennington College,1,1
2020-05-19,Southwestern Vermont Medical Center,1,2
2020-05-19,United States,1,3
2020-05-19,Vermont Department Of Health,1,4
2020-05-21,College Of Arts,1,2
2020-05-21,Colorado College,1,3
2020-05-21,Georgetown University,1,4
2020-05-21,Landmark College,1,5
2020-05-21,Middlebury College,1,6
2020-05-21,Mount Holyoke College,1,7
2020-05-21,Northeastern University,1,8
2020-05-21,Norwich University In Northfield,1,9
2020-05-21,Officials At Bennington College,1,10
2020-05-21,Ohio University,1,11
2020-05-21,Schar Center,1,12
2020-05-21,Southwestern Vermont Medical Center,1,13
2020-05-21,United States,1,14
2020-05-21,University Of Washington,1,15
2020-05-21,Vermont Law School,1,16
2020-05-21,Wake Forest University,1,17
2020-05-21,Bennington College,2,1
2020-06-01,Nan,1,1
2020-06-02,Agency Of Education,2,1
2020-06-02,Vermont Department Of Health,2,2
2020-06-03,Vermont Studio Center,1,1
2020-06-09,Bennington College,1,1
2020-06-09,Champlain College,1,2
2020-06-09,Greater Bennington Interfaith Community Services,1,3
2020-06-09,Norwich University,1,4
2020-06-09,Southwestern Vermont Health Care,1,5
2020-06-09,Washington University In St,1,6
2020-06-28,Bennington College,1,1
2020-06-28,Brown University,1,2
2020-06-28,Cnn,1,3
2020-06-28,Democratic Party,1,4
2020-06-28,Eurasia Group,1,5
2020-06-28,Indian Army,1,6
2020-06-28,National Institute Of Allergy,1,7
2020-06-28,New York Post,1,8
2020-06-28,San Jose Police Department,1,9
2020-06-28,Twitter,1,10
2020-06-28,White House,1,11
