date,organization,count,rn
2020-03-31,Texas Department Of Public Safety,1,1
2020-03-31,Texas Travel Information Center,1,2
2020-04-14,Nan,1,1
2020-04-25,Associated Press,1,1
2020-04-25,Facebook,1,2
2020-04-25,Health Insurance Portability,1,3
2020-04-25,Office Of Civil Rights,1,4
2020-04-25,Texas Council Of Government Region,1,5
2020-04-25,Texas Department Of State Health Services,1,6
2020-04-25,Tyson Foods,1,7
2020-04-25,Youtube,1,8
2020-05-27,Cities Health District,1,1
2020-05-27,Civic Center On Tuesday,1,2
2020-05-27,Crockett Medical Center,1,3
2020-05-27,Department Of State Health Services,1,4
2020-05-27,Facebook,1,5
2020-05-27,Health Department,1,6
2020-05-27,Health District,1,7
2020-05-27,Health District On,1,8
2020-05-27,Health George Roberts,1,9
2020-05-27,Health Officials,1,10
2020-05-27,Health On,1,11
2020-05-27,Health Services,1,12
2020-05-27,Jasper Newton Health,1,13
2020-05-27,Morris,1,14
2020-05-27,Office Of Emergency Management,1,15
2020-05-27,Operations Center,1,16
2020-05-27,Texas Department Of State Health Services,1,17
2020-05-27,Texas State Department Of Health Services,1,18
2020-05-27,United States,1,19
2020-05-27,Willoughby Juvenile Center,1,20
2020-07-06,Cities Health District,1,3
2020-07-06,Civic Center On Tuesday,1,4
2020-07-06,Crockett Medical Center,1,5
2020-07-06,Department Of State Health Services,1,6
2020-07-06,Facebook,1,7
2020-07-06,Health Department,1,8
2020-07-06,Health District,1,9
2020-07-06,Health District On,1,10
2020-07-06,Health George Roberts,1,11
2020-07-06,Health Officials,1,12
2020-07-06,Health On,1,13
2020-07-06,Health Services,1,14
2020-07-06,Jasper Newton Health,1,15
2020-07-06,Morris,1,16
2020-07-06,Net Health,1,17
2020-07-06,Office Of Emergency Management,1,18
2020-07-06,Operations Center,1,19
2020-07-06,Texas State Department Of Health Services,1,20
2020-07-06,United States,1,21
2020-07-06,Willoughby Juvenile Center,1,22
2020-07-06,Texas Department Of Criminal Justice,2,1
2020-07-06,Texas Department Of State Health Services,2,2
