date,organization,count,rn
2020-03-12,Associated Press,1,1
2020-03-12,United States Center,1,2
2020-03-15,Associated Press,1,1
2020-03-15,United States Center,1,2
2020-03-28,A Valley Transportation Authority,1,1
2020-03-28,American Public Transportation Association,1,2
2020-03-28,Amtrak,1,3
2020-03-28,Association For Sustainable Logistics,1,4
2020-03-28,Association Of American Railroads,1,5
2020-03-28,Association Of Freight Villages,1,6
2020-03-28,Atlanta Rapid Transit Authority,1,7
2020-03-28,Aviation Administration,1,8
2020-03-28,Bronx Surface Transit Operating Authority,1,9
2020-03-28,Centers For Disease Control,1,10
2020-03-28,Connections Convention,1,11
2020-03-28,Department Of Homeland Security,1,12
2020-03-28,Edmonton Transit Service,1,13
2020-03-28,Eu Agency For Railways Rail Safety Days,1,14
2020-03-28,European Rail Freight Association,1,15
2020-03-28,European Railways Network,1,16
2020-03-28,European Shipper Council,1,17
2020-03-28,Fairmont Line Dorchester Branch,1,18
2020-03-28,Fitch Ratings,1,19
2020-03-28,Hazardous Materials Administration,1,20
2020-03-28,Hong Kong Mass Transit Railway,1,21
2020-03-28,Hydrogen Peroxide,1,22
2020-03-28,Infrastructure Security Agency,1,23
2020-03-28,Intermodal Operators Association,1,24
2020-03-28,International Association Of Public Transport,1,25
2020-03-28,International Railway Congress,1,26
2020-03-28,International Railway Forum Conference,1,27
2020-03-28,International Railway Journal,1,28
2020-03-28,International Union Of Railway,1,29
2020-03-28,International Union Of Railways,1,30
2020-03-28,Maintenance Association,1,31
2020-03-28,Martin Luther King Center,1,32
2020-03-28,Metro-North Railroad,1,33
2020-03-28,Motor Carrier Safety Administration,1,34
2020-03-28,National Association Of Automotive Transport Companies,1,35
2020-03-28,National Emergency,1,36
2020-03-28,National Railroad Construction,1,37
2020-03-28,North-South Railway,1,38
2020-03-28,Port Authority,1,39
2020-03-28,Port Authority Trans,1,40
2020-03-28,Rail Forum Europe,1,41
2020-03-28,Rail Group News Staff,1,42
2020-03-28,Railroad Administration,1,43
2020-03-28,Railway Age,1,44
2020-03-28,Railway Track Structures,1,45
2020-03-28,Regional Railroad Association,1,46
2020-03-28,Renfe,1,47
