date,organization,count,rn
2020-03-12,Centers For Disease,1,1
2020-03-12,Department Of Health,1,2
2020-03-12,Human Services,1,3
2020-03-12,Human Services On,1,4
2020-03-12,Living Center,1,5
2020-03-21,Centers For Disease,1,1
2020-03-21,Department Of Health,1,2
2020-03-21,Department Of Public Health,1,3
2020-03-21,Human Services,1,4
2020-03-21,Public Health Departments,1,5
2020-03-21,United States,1,6
2020-03-22,Centers For Disease,1,1
2020-03-22,Department Of Health,1,2
2020-03-22,Human Services On,1,3
2020-03-25,Supreme Court,1,1
2020-03-26,Department Of Health,1,1
2020-03-26,Governor Office,1,2
2020-03-26,Health Care,1,3
2020-03-26,Health Plan,1,4
2020-03-26,Human Services,1,5
2020-03-26,National Guard,1,6
2020-03-26,Vidant Medical Center,1,7
2020-03-30,Carolinas Gateway Partnership,1,1
2020-03-30,Commerce Economic Development,1,2
2020-03-30,Davis Furniture Co,1,3
2020-03-30,Department Of Insurance Criminal Investigations Division,1,4
2020-03-30,Facebook,1,5
2020-03-30,Lampe Management Co,1,6
2020-03-30,Mutual Of Omaha Insurance Co,1,7
2020-04-01,Department Of Health,1,1
2020-04-01,Emergency Management Team,1,2
2020-04-01,Pfizer,1,3
2020-04-06,Census Complete Count Committee,1,1
2020-04-06,Centers For Disease,1,2
2020-04-06,Department Of Health,1,3
2020-04-06,Emergency Medical Services,1,4
2020-04-06,Google,1,5
2020-04-06,Health Department,1,6
2020-04-06,Human Services,1,7
2020-04-06,John Hopkins University,1,8
2020-04-06,Morgan,1,9
2020-04-06,Morrison,1,10
2020-04-06,Ruby Tuesday,1,11
2020-04-06,University Of Tennessee,1,12
2020-04-06,University Of Washington,1,13
2020-04-06,Washington Crab Oyster Co,1,14
2020-04-07,Cummins,3,1
2020-04-07,Department Of Health,3,2
2020-04-07,Department Of Human Services,3,3
2020-04-07,Emergency Department,3,4
2020-04-07,Health Care,3,5
2020-04-07,Hobby Lobby,3,6
2020-04-07,Sheriff Office,3,7
2020-04-07,University Of Washington,3,8
2020-04-07,Vidant Medical Center,3,9
2020-04-20,Carolina Press Association,1,1
2020-04-20,Department Of Health,1,2
2020-04-20,Human Service,1,3
2020-04-20,Human Services,1,4
2020-04-20,Treatment Center,1,5
2020-04-20,Vidant Medical Center,1,6
2020-04-20,Wilson Community College,1,7
2020-04-20,Wilson Medical Center,1,8
2020-04-23,Action Network,1,1
2020-04-23,American Cancer Society,1,2
2020-04-23,Facebook,1,3
2020-04-23,Hope Lodge,1,4
2020-04-23,Mcconnell-Raab Hope Lodge,1,5
2020-04-23,Other American Cancer Society,1,6
2020-04-23,United States,1,7
2020-04-23,Vidant Medical Center,1,8
2020-04-24,Associated Press,1,1
2020-04-24,High Point Spring Manufacturing Inc,1,2
2020-06-16,Health Department,1,1
