date,organization,count,rn
2020-02-04,National Institute Of Allergy,1,1
2020-02-04,National Institutes Of Health,1,2
2020-02-04,Vaccine Research Center,1,3
2020-02-06,Army Medical Research,1,6
2020-02-06,Army Medical Research Institute Of Infectious Diseases,1,7
2020-02-06,Chemical Biological Center,1,8
2020-02-06,Chemical Biological Center At Aberdeen Proving Ground,1,9
2020-02-06,Congress Van Hollen,1,10
2020-02-06,Defense Health Agency,1,11
2020-02-06,Department Of Health,1,12
2020-02-06,Development Command At Fort Detrick,1,13
2020-02-06,Emergency Operations Center,1,14
2020-02-06,Human Services,1,15
2020-02-06,Members Of Congress,1,16
2020-02-06,National Defense Authorization Act For The Army,1,17
2020-02-06,Technology Directorate,1,18
2020-02-06,Their Research,1,19
2020-02-06,World Health Organization,1,20
2020-02-06,Centers For Disease,2,3
2020-02-06,Department Of Defense,2,4
2020-02-06,Office Of The,2,5
2020-02-06,Army Futures,3,1
2020-02-06,Defense Department,3,2
2020-02-08,Centers Of Disease,1,1
2020-02-08,Defense Department,1,2
2020-02-08,Defense Health Program,1,3
2020-02-08,Department Of Defense,1,4
2020-02-09,House Judiciary Committee,1,1
2020-02-09,U S Department Of Defense,1,2
2020-02-12,Centers For Disease,1,1
2020-02-12,Maryland Department Of Health,1,2
2020-02-12,World Health Organization,1,3
2020-02-20,Centers For Disease,1,1
2020-02-20,Defense Program,1,2
2020-02-20,Department Of Defense,1,3
2020-02-23,Centers For Disease,1,1
2020-02-23,Defense Department,1,2
2020-02-23,Department Of Defense,1,3
2020-03-01,Centers For Disease,1,1
2020-03-01,Community Health,1,2
2020-03-01,Department Of Defense,1,3
2020-03-01,Frederick Health Hospital,1,4
2020-03-01,Maryland Department Of Health,1,5
2020-03-01,Maryland Public Health Laboratory,1,6
2020-03-01,Public Health Services,1,7
2020-03-01,Wharton School Of The University Of Pennsylvania,1,8
2020-03-02,Centers For Disease,1,1
2020-03-02,Community Health,1,2
2020-03-02,Country Office,1,3
2020-03-02,Frederick Health Hospital,1,4
2020-03-02,Italian Ministry Of Health,1,5
2020-03-02,Korea Centers For Disease,1,6
2020-03-02,Maryland Department Of Health,1,7
2020-03-02,Maryland Public Health Laboratory,1,8
2020-03-02,National Institute Of Allergy,1,9
2020-03-02,Public Health Services,1,10
2020-03-02,United States,1,11
2020-03-02,White House,1,12
2020-03-02,World Health Organization,1,13
2020-03-02,York State Department Of Health,1,14
2020-03-03,Centers For Disease,1,1
2020-03-03,Country Office,1,2
2020-03-03,Frederick Health Hospital,1,3
2020-03-03,Italian Ministry Of Health,1,4
2020-03-03,Korea Centers For Disease,1,5
2020-03-03,Maryland Department Of Health,1,6
2020-03-03,National Institute Of Allergy,1,7
2020-03-03,United States,1,8
2020-03-03,White House,1,9
2020-03-03,World Health Organization,1,10
2020-03-03,York State Department Of Health,1,11
2020-03-04,Armed Services Committee,1,1
2020-03-04,Army Gen,1,2
2020-03-04,Army Medical,1,3
2020-03-04,Bipartisan Senate Intel,1,4
2020-03-04,City Council,1,5
2020-03-04,Defense Department,1,6
2020-03-04,Department Of Defense,1,7
2020-03-04,Department Of The Navy Fiscal Year,1,8
2020-03-04,Foreign Affairs,1,9
2020-03-04,House Armed Services,1,10
2020-03-04,House Armed Services Committee,1,11
2020-03-04,House Foreign Affairs Committee,1,12
2020-03-04,Johns Hopkins Bayview Medical Center,1,13
2020-03-04,Kaufman Cancer Center,1,14
2020-03-04,Maryland Department Of Health,1,15
2020-03-04,Medstar Franklin Square Medical Center,1,16
2020-03-04,Merritt Properties,1,17
2020-03-04,National Environmental Policy Act,1,18
2020-03-04,National Security Agency,1,19
2020-03-04,New York Times,1,20
2020-03-04,Our Mission,1,21
2020-03-04,Rayburn House Office Building,1,22
2020-03-04,United States,1,23
2020-03-04,University Of Maryland Medical Center,1,24
2020-03-04,University Of Maryland Upper Chesapeake Health,1,25
2020-03-04,Upper Chesapeake Health,1,26
2020-03-04,Upper Chesapeake Medical Center,1,27
2020-03-04,White House,1,28
2020-03-04,Your Health,1,29
2020-03-05,Frederick Health Hospital,1,1
2020-03-05,Government Operations Committee,1,2
2020-03-05,Health Robert Neall,1,3
2020-03-05,Maryland Department Of Health,1,4
2020-03-05,Maryland House Of Delegates Health,1,5
2020-03-05,Maryland Institute For Emergency Medical Services Systems,1,6
2020-03-05,United States,1,7
2020-03-06,Armed Services Committee,1,3
2020-03-06,Army Medical Research,1,4
2020-03-06,Associated Press,1,5
2020-03-06,Bloomberg,1,6
2020-03-06,Booz Allen Hamilton,1,7
2020-03-06,Congressional Research Service,1,8
2020-03-06,Defense Health Program,1,9
2020-03-06,Department Of Defense,1,10
2020-03-06,Development Command At Fort Detrick,1,11
2020-03-06,Dynamic Mission Systems On,1,12
2020-03-06,Energy Summit,1,13
2020-03-06,House Armed Services Committee Tactical,1,14
2020-03-06,Huawei,1,15
2020-03-06,International Criminal Court,1,16
2020-03-06,Maryland Department Of Health,1,17
2020-03-06,Maryland Emergency Management Agency,1,18
2020-03-06,Maryland Higher Education Commission,1,19
2020-03-06,Maryland Public Health Laboratory,1,20
2020-03-06,Maryland State Department Of Education,1,21
2020-03-06,National Security Council,1,22
2020-03-06,Northrop Grumman,1,23
2020-03-06,Public Affairs,1,24
2020-03-06,Senate Armed Services Committee Emerging Threats,1,25
2020-03-06,Space Development Agency,1,26
2020-03-06,Space Foundation,1,27
2020-03-06,Tribune News Service,1,28
2020-03-06,Twitter,1,29
2020-03-06,United States,1,30
2020-03-06,Walter Reed Army Institute Of Research,2,2
2020-03-06,Centers For Disease,3,1
2020-03-08,Centers For Disease,1,2
2020-03-08,House Appropriations Committee,1,3
2020-03-08,National Institutes Of Health,1,4
2020-03-08,Public Health Services,1,5
2020-03-08,Walter Reed Army Institute Of Research,1,6
2020-03-08,World Health Organization,1,7
2020-03-08,Maryland Department Of Health,2,1
2020-03-09,Frederick Health,1,1
2020-03-09,Frederick Health Hospital,1,2
2020-03-09,Maryland Department Of Health,1,3
2020-03-10,Congress Members Respond,1,4
2020-03-10,Emergency Management Division,1,5
2020-03-10,Frederick Health Hospital,1,6
2020-03-10,Maryland Department Of Health,1,7
2020-03-10,Twitter,1,8
2020-03-10,White House,1,9
2020-03-10,Centers For Disease,2,1
2020-03-10,Facebook,2,2
2020-03-10,United States,2,3
2020-03-11,Division Of Fire,1,1
2020-03-11,Emergency Management Division,1,2
2020-03-11,Frederick Health Hospital,1,3
2020-03-12,Comcast,1,1
2020-03-12,Customer Service,1,2
2020-03-12,United States,1,3
2020-03-12,Verizon,1,4
2020-03-13,China People Liberation Army,1,6
2020-03-13,Facebook,1,7
2020-03-13,Frederick Health Hospital,1,8
2020-03-13,Maryland Emergency Management Agency,1,9
2020-03-13,National Guard,1,10
2020-03-13,National Intelligence,1,11
2020-03-13,National Security Agency,1,12
2020-03-13,Worldwide Cleaning Industry Association,1,13
2020-03-13,Ymca,1,14
2020-03-13,Centers For Disease,2,1
2020-03-13,Defense Intelligence Agency,2,2
2020-03-13,National Center,2,3
2020-03-13,United States,2,4
2020-03-13,World Health Organization,2,5
2020-03-14,Army Medical,1,7
2020-03-14,Benedict Catholic Church,1,8
2020-03-14,Chemical Biological Center At Aberdeen Proving Ground,1,9
2020-03-14,China People Liberation Army,1,10
2020-03-14,Defense Intelligence Agency,1,11
2020-03-14,Department Of Defense,1,12
2020-03-14,Eastside Church,1,13
2020-03-14,Facebook,1,14
2020-03-14,Georgetown University,1,15
2020-03-14,Maryland Community Church,1,16
2020-03-14,Maryland Court,1,17
2020-03-14,Maryland Emergency Management Agency,1,18
2020-03-14,National Center,1,19
2020-03-14,National Guard,1,20
2020-03-14,National Intelligence,1,21
2020-03-14,National Security Agency,1,22
2020-03-14,Providence Spirituality Conference Center,1,23
2020-03-14,Scripps Research Institute,1,24
2020-03-14,Terre Haute First Baptist Church,1,25
2020-03-14,United States,1,26
2020-03-14,White House,1,27
2020-03-14,White Violet Center,1,28
2020-03-14,Centers For Disease,2,3
2020-03-14,College Board,2,4
2020-03-14,Maryland State Department Of Education,2,5
2020-03-14,World Health Organization,2,6
2020-03-14,Central Office,4,1
2020-03-14,Human Services,4,2
2020-03-15,Judicial Proceedings Committee,1,4
2020-03-15,Nan,1,5
2020-03-15,National Harbor,1,6
2020-03-15,Office Of The Public Defender,1,7
2020-03-15,Senate Judicial Proceedings Committee,1,8
2020-03-15,Us Senate,1,9
2020-03-15,Tribune Content Agency,2,3
2020-03-15,Costco,4,1
2020-03-15,World Health Organization,4,2
2020-03-16,Daybreak Adult Day Services,1,1
2020-03-16,Department Of Health,1,2
2020-03-16,Department Of Juvenile Services,1,3
2020-03-16,Economic Development Authority,1,4
2020-03-16,Maryland Department Of Health,1,5
2020-03-16,Maryland Health Department,1,6
2020-03-16,Office Juvenile Justice Monitoring Unit,1,7
2020-03-16,Parking Authority,1,8
2020-03-16,Planning Commission,1,9
2020-03-16,Public Safety Committee,1,10
2020-03-16,Savage Mountain Youth Center,1,11
2020-03-16,Services Advisory Board,1,12
2020-03-16,Town Council,1,13
2020-03-16,Victor Cullen Center,1,14
2020-03-17,Agent Program,1,1
2020-03-17,Twitter,1,2
2020-03-17,U S Army,1,3
2020-03-17,United States,1,4
2020-03-17,Us Centers For Disease,1,5
2020-03-17,Us State Department,1,6
2020-03-17,White House,1,7
2020-03-18,Army Medical Research,1,9
2020-03-18,Army Medical Research Institute Of Infectious Diseases,1,10
2020-03-18,Coronavirus Task,1,11
2020-03-18,Defense Department,1,12
2020-03-18,Department Of Defense,1,13
2020-03-18,Frederick Health Hospital,1,14
2020-03-18,National Guard,1,15
2020-03-18,Chinese Communist Party,2,3
2020-03-18,Msnbc,2,4
2020-03-18,New York Post,2,5
2020-03-18,Strategic National,2,6
2020-03-18,United States,2,7
2020-03-18,White House,2,8
2020-03-18,Department Of Health,3,1
2020-03-18,Human Services,3,2
2020-03-19,Army Brig,1,7
2020-03-19,Army Medical Research Development,1,8
2020-03-19,Army Staff Sgt,1,9
2020-03-19,Department Of Defense,1,10
2020-03-19,Facebook,1,11
2020-03-19,Google,1,12
2020-03-19,Ibm,1,13
2020-03-19,Instagram,1,14
2020-03-19,Linkedin,1,15
2020-03-19,Microsoft,1,16
2020-03-19,Research Facility,1,17
2020-03-19,School Superintendent Terry Alban,1,18
2020-03-19,Twitter,1,19
2020-03-19,United States,1,20
2020-03-19,White House,1,21
2020-03-19,World Health Organization,1,22
2020-03-19,Youtube,1,23
2020-03-19,Army Medical Research,2,1
2020-03-19,Army Medical Research Institute Of Infectious Diseases,2,2
2020-03-19,Defense Department,2,3
2020-03-19,Department Of Health,2,4
2020-03-19,Human Services,2,5
2020-03-19,National Guard,2,6
2020-03-20,University System Of Maryland,1,7
2020-03-20,Virginia State Police,1,8
2020-03-20,Coronavirus Response Team,2,1
2020-03-20,Elkridge Elementary School,2,2
2020-03-20,Mary University,2,3
2020-03-20,Maryland Department Of Health,2,4
2020-03-20,Maryland Department Of Transportation,2,5
2020-03-20,Motor Vehicle Administration,2,6
2020-03-21,Agent Program,1,3
2020-03-21,Centers For Disease,1,4
2020-03-21,Governor Office,1,5
2020-03-21,New York Times,1,6
2020-03-21,Twitter,1,7
2020-03-21,United States,1,8
2020-03-21,Us Centers For Disease,1,9
2020-03-21,Us Army,2,1
2020-03-21,White House,2,2
2020-03-22,Centers For Disease,1,8
2020-03-22,Deposit Insurance Corp,1,9
2020-03-22,Maryland Bankers Association,1,10
2020-03-22,Maryland Court,1,11
2020-03-22,Maryland State Medical Society,1,12
2020-03-22,Patriot Federal Credit Union,1,13
2020-03-22,Transit Services Of Frederick,1,14
2020-03-22,Coronavirus Response Team,2,1
2020-03-22,Elkridge Elementary School,2,2
2020-03-22,Mary County Health Department,2,3
2020-03-22,Mary University,2,4
2020-03-22,Maryland Department Of Health,2,5
2020-03-22,Maryland Department Of Transportation,2,6
2020-03-22,Motor Vehicle Administration,2,7
2020-03-23,Army Health Protection Condition,1,11
2020-03-23,Chaplin Services,1,12
2020-03-23,Facebook,1,13
2020-03-23,Frederick Community College,1,14
2020-03-23,Maryland Department Of Commerce,1,15
2020-03-23,Maryland Department Of Labor,1,16
2020-03-23,Monroe Center,1,17
2020-03-23,Office Of Economic Development,1,18
2020-03-23,Payroll Services,1,19
2020-03-23,Rudy Welding Service,1,20
2020-03-23,Twitter,1,21
2020-03-23,United States,1,22
2020-03-23,Virginia George Mason University,1,23
2020-03-23,Centers For Disease,2,2
2020-03-23,Coronavirus Response Team,2,3
2020-03-23,Elkridge Elementary School,2,4
2020-03-23,Mary County Health Department,2,5
2020-03-23,Mary University,2,6
2020-03-23,Maryland Department Of Transportation,2,7
2020-03-23,Maryland Health Department,2,8
2020-03-23,Motor Vehicle Administration,2,9
2020-03-23,Transportation Committee,2,10
2020-03-23,Maryland Department Of Health,4,1
2020-03-24,Children Center,1,2
2020-03-24,Frederick Health Hospital,1,3
2020-03-24,Maryland Department Of Health,1,4
2020-03-24,Maryland Family Network,1,5
2020-03-24,Maryland State Department Of Education,1,6
2020-03-24,National Mall,1,7
2020-03-24,Norma Miller Children Center,1,8
2020-03-24,Twitter,1,9
2020-03-24,While The Children Center,1,10
2020-03-24,United States,2,1
2020-03-25,Airways Disease Program At Inova Fairfax Hospital,1,5
2020-03-25,American Lung Association,1,6
2020-03-25,Facebook,1,7
2020-03-25,Maryland Public School,1,8
2020-03-25,Maryland School For The Deaf,1,9
2020-03-25,Maryland State Department Of Education,1,10
2020-03-25,National Personal Protective Technology Laboratory,1,11
2020-03-25,United States,1,12
2020-03-25,Ymca,1,13
2020-03-25,Youtube,1,14
2020-03-25,Frederick Police Department,2,2
2020-03-25,Lincoln Elementary School,2,3
2020-03-25,Maryland Health Department,2,4
2020-03-25,Maryland Department Of Health,3,1
2020-03-26,Army Gen,1,11
2020-03-26,Army National Guard,1,12
2020-03-26,Department Of The Army,1,13
2020-03-26,Facebook,1,14
2020-03-26,Health Protection Condition Charlie,1,15
2020-03-26,Health Protection Condition Delta,1,16
2020-03-26,James Wood High School,1,17
2020-03-26,Lord Fairfax Community College,1,18
2020-03-26,Maryland School For The Deaf,1,19
2020-03-26,Maryland State Department Of Education,1,20
2020-03-26,Maryland Talent Education Center,1,21
2020-03-26,National Guard,1,22
2020-03-26,National Institute Of Allergy,1,23
2020-03-26,Patrick Semansky,1,24
2020-03-26,Senate Majority Leader Mitch Mcconnell R-Ky,1,25
2020-03-26,Tribune Content Agency,1,26
2020-03-26,Tribune News Service,1,27
2020-03-26,Virginia Department Of Education,1,28
2020-03-26,White House,1,29
2020-03-26,White House Coronavirus Task,1,30
2020-03-26,World Health Organisation,1,31
2020-03-26,Youtube,1,32
2020-03-26,United States,2,10
2020-03-26,Army Fort Detrick,3,3
2020-03-26,Army Medical Research,3,4
2020-03-26,Council On Strategic,3,5
2020-03-26,Defense Program,3,6
2020-03-26,Department Of Defense,3,7
2020-03-26,House Armed Services,3,8
2020-03-26,House Armed Services Committee,3,9
2020-03-26,Centers For Disease,4,1
2020-03-26,Defense Department,4,2
2020-03-27,Centers For Disease,1,18
2020-03-27,Council Vice,1,19
2020-03-27,Emergency Management Agency,1,20
2020-03-27,Facebook,1,21
2020-03-27,Frederick Health,1,22
2020-03-27,High Point High School In Beltsville,1,23
2020-03-27,House Of Delegate Appropriations Committee,1,24
2020-03-27,Maryland Community Colleges,1,25
2020-03-27,Maryland Department Of Health,1,26
2020-03-27,Maryland Department Of Veterans Affairs,1,27
2020-03-27,Prnewsfoto College Central Network,1,28
2020-03-27,Prnewsfoto College Central Network Cision,1,29
2020-03-27,Quest Diagnostics,1,30
2020-03-27,Va Maryland Health Care System,1,31
2020-03-27,Young,1,32
2020-03-27,Frederick Health Hospital,2,16
2020-03-27,Maryland Community Colleges As Bonnie Saunders,2,17
2020-03-27,Career Development,3,1
2020-03-27,Career Services Central,3,2
2020-03-27,Cecil College,3,3
2020-03-27,College Central Network,3,4
2020-03-27,College Of Southern Maryland,3,5
2020-03-27,Community College Of Baltimore,3,6
2020-03-27,Coordinator Of Career Services,3,7
2020-03-27,Frederick Community College,3,8
2020-03-27,George Community College,3,9
2020-03-27,Job Services,3,10
2020-03-27,Maryland Community Colleges Jobs Consortium,3,11
2020-03-27,Maryland Consortium,3,12
2020-03-27,National Sales,3,13
2020-03-27,Prince George Community College,3,14
2020-03-27,Wic Community College,3,15
2020-03-28,Army Medical Research,1,1
2020-03-28,Boys Girls Club,1,2
2020-03-28,Boys Girls Club Of Frederick,1,3
2020-03-28,Department Of Education,1,4
2020-03-28,Department Of Health,1,5
2020-03-28,Frederick Health,1,6
2020-03-28,Human Services,1,7
2020-03-28,Johns Hopkins Coronavirus Resource Center,1,8
2020-03-28,Maryland State Department Of Education,1,9
2020-03-28,National Guard,1,10
