date,organization,count,rn
2020-04-18,Landry Office Of Emergency Preparedness,1,1
2020-04-18,Louisiana Department Of Health,1,2
2020-04-23,Coroner Office,1,1
2020-04-23,Louisiana State University,1,2
2020-04-28,Coroner Office,1,1
2020-04-28,Eastern Louisiana Mental Health System,1,2
2020-04-28,Louisiana Department Of Health,1,3
2020-04-28,Louisiana Nursing Home Association,1,4
2020-04-28,Plantation Management Co,1,5
2020-04-30,Louisiana Department Of Veterans Affairs,1,1
2020-05-06,Centers For Disease,1,2
2020-05-06,Coroner Office,1,3
2020-05-06,Governmental Affairs Committee,1,4
2020-05-06,Health Department,1,5
2020-05-06,Louisiana Nursing Home Association,1,6
2020-05-06,Office Of Public Health,1,7
2020-05-06,Plantation Management Co,1,8
2020-05-06,Louisiana Department Of Health,2,1
2020-05-07,Louisiana Department Of Health Department,1,1
2020-05-12,Department Of Health,1,1
2020-05-12,Health Standards Agency,1,2
2020-05-12,Louisiana Department Of Health,1,3
2020-05-12,National Guard,1,4
2020-05-13,Louisiana Community Development,1,1
2020-05-13,Louisiana Office Of Community Development,1,2
2020-05-26,Nan,1,1
2020-06-22,Nan,1,1
