date,organization,count,rn
2020-03-18,Arkansas Department Of Health,1,1
2020-03-18,Charity Tracker,1,2
2020-03-18,Greater Hot Springs Chamber,1,3
2020-03-18,National Park Medical Hospital,1,4
2020-03-18,University Of Arkansas,1,5
2020-03-19,Ar Dept Of Health,1,1
2020-03-19,Arkansas Department Of Health,1,2
2020-03-19,Department Of Education,1,3
2020-03-19,Police Dept,1,4
2020-03-20,Ar Dept Of Health,1,1
2020-03-20,Arkansas Department Of Health,1,2
2020-03-20,Arkansas Division Of Emergency Management,1,3
2020-03-20,Department Of Education,1,4
2020-03-20,Mcgowan Court,1,5
2020-03-20,National Park Hospital,1,6
2020-03-20,Police Dept,1,7
2020-03-22,Ar Dept Of Health,2,1
2020-03-22,Arkansas Department Of Health,2,2
2020-03-22,Arkansas Division Of Emergency Management,2,3
2020-03-22,Arkansas Health Dept,2,4
2020-03-22,Department Of Education,2,5
2020-03-22,Department Of Workforce Services,2,6
2020-03-22,Mcgowan Court,2,7
2020-03-22,National Park Hospital,2,8
2020-03-22,Police Dept,2,9
2020-03-23,Ar Dept Of Health,2,1
2020-03-23,Arkansas Department Of Health,2,2
2020-03-23,Arkansas Division Of Emergency Management,2,3
2020-03-23,Arkansas Health Dept,2,4
2020-03-23,Department Of Education,2,5
2020-03-23,Department Of Workforce Services,2,6
2020-03-23,Mcgowan Court,2,7
2020-03-23,National Park Hospital,2,8
2020-03-23,Police Dept,2,9
2020-03-24,Ar Dept Of Health,2,1
2020-03-24,Arkansas Department Of Health,2,2
2020-03-24,Arkansas Division Of Emergency Management,2,3
2020-03-24,Arkansas Health Dept,2,4
2020-03-24,Department Of Education,2,5
2020-03-24,Department Of Workforce Services,2,6
2020-03-24,Mcgowan Court,2,7
2020-03-24,National Park Hospital,2,8
2020-03-24,Police Dept,2,9
2020-03-27,Ar Dept Of Health,3,1
2020-03-27,Arkansas Department Of Health,3,2
2020-03-27,Arkansas Division Of Emergency Management,3,3
2020-03-27,Arkansas Health Dept,3,4
2020-03-27,Department Of Education,3,5
2020-03-27,Department Of Health,3,6
2020-03-27,Department Of Veterans Affairs,3,7
2020-03-27,Department Of Workforce Services,3,8
2020-03-27,Mcgowan Court,3,9
2020-03-27,National Park Hospital,3,10
2020-03-27,Police Dept,3,11
2020-04-11,American Red Cross Blood Services,1,1
2020-04-11,Community Blood Center,1,2
2020-04-14,Arkansas Department Of Health,1,1
2020-04-14,Arkansas Medical Society,1,2
2020-04-14,Call Center Hotline,1,3
2020-04-14,Community Development Block Grant,1,4
2020-04-14,Fire Department,1,5
2020-04-14,Task Force On,1,6
2020-04-24,University Of Arkansas,1,1
2020-04-29,Administrative Office Of The Courts,1,1
2020-04-29,Arkansas Department Of Health,1,2
2020-04-29,Arkansas Nonprofit News Network,1,3
2020-04-29,Arvest Foundation,1,4
2020-04-29,Blue You Foundation,1,5
2020-04-29,Call Center,1,6
2020-04-29,Centers For Disease,1,7
2020-04-29,Food Bank,1,8
2020-04-29,National Park Medical Center,1,9
2020-04-29,Relief Fund,1,10
2020-04-29,Task Force On,1,11
2020-04-29,Truist Bank,1,12
2020-04-29,Winthrop Rockefeller Foundation,1,13
2020-05-02,Facebook,2,1
2020-05-02,High School,2,2
2020-05-02,Lake Hamilton High School,2,3
2020-05-20,Arkansas Department Of Health,1,1
2020-05-20,Food Bank,1,2
2020-05-20,Healthy Connections Community Health Network,1,3
2020-05-20,Mcgowan Court,1,4
2020-05-20,National Park Medical Center,1,5
2020-05-20,Police Department Captain Billy Hrvatin,1,6
2020-05-20,Relief Fund,1,7
2020-05-20,Shelter Program,1,8
2020-05-20,Walmart,1,9
2020-05-25,Facebook,1,1
2020-05-26,Economic Development Commission On,1,16
2020-05-26,Associated Press,2,11
2020-05-26,Centers For Disease,2,12
2020-05-26,House Public Health,2,13
2020-05-26,Labor Committee,2,14
2020-05-26,Us Centers For Disease,2,15
2020-05-26,Kansas Department Of Health,4,9
2020-05-26,Warnermedia Company,4,10
2020-05-26,Drug Administration,8,7
2020-05-26,United States,8,8
2020-05-26,Public Health,15,6
2020-05-26,Department Of Environmental Management,23,5
2020-05-26,Johns Hopkins University,29,4
2020-05-26,Health Emergencies Programme,31,3
2020-05-26,Cnn,35,1
2020-05-26,World Health Organization,35,2
2020-05-27,Drug Administration,1,18
2020-05-27,Arkansas Department Of Health,2,12
2020-05-27,Centers For Disease Control In Atlanta,2,13
2020-05-27,Family Dollar,2,14
2020-05-27,Twitter,2,15
2020-05-27,United States,2,16
2020-05-27,White House,2,17
2020-05-27,Associated Press,3,5
2020-05-27,Cnn,3,6
2020-05-27,Department Of Environmental Management,3,7
2020-05-27,Health Emergencies Programme,3,8
2020-05-27,Johns Hopkins University,3,9
2020-05-27,Us Centers For Disease,3,10
2020-05-27,World Health Organization,3,11
2020-05-27,Centers For Disease,6,4
2020-05-27,Economic Development Commission On,8,1
2020-05-27,House Public Health,8,2
2020-05-27,Labor Committee,8,3
