date,organization,count,rn
2020-02-02,Centers For Disease,1,1
2020-02-02,Health Department,1,2
2020-02-02,Human Services,1,3
2020-02-02,Kansas Department Of Health,1,4
2020-02-29,Centers For Disease,1,1
2020-02-29,Kansas Association Of School Boards,1,2
2020-02-29,Kansas Department Of Health,1,3
2020-02-29,Twitter,1,4
2020-02-29,United States,1,5
2020-02-29,World Health Organization,1,6
2020-03-13,Health Center,1,1
2020-03-13,Kansas Department Of Health,1,2
2020-03-13,United States,1,3
2020-03-16,Board Of Health,1,1
2020-03-16,Emergency Response Team,1,2
2020-03-16,Health Board,1,3
2020-03-16,Human Services,1,4
2020-03-16,Kansas Department Of Emergency Management,1,5
2020-03-16,Kansas Department Of Health,1,6
2020-03-16,Public Health,1,7
2020-03-16,Rosewood Services,1,8
2020-03-16,United States,1,9
2020-03-17,Department Of Ag,1,1
2020-03-17,Department Of Education,1,2
2020-03-17,Kansas Department Of Education,1,3
2020-03-21,Barton County Health Department,1,1
2020-03-21,Community Of Faith,1,2
2020-03-21,Eternal Word Television Network,1,3
2020-03-21,Facebook,1,4
2020-03-21,First Assembly Of God,1,5
2020-03-21,First Southern Baptist Church,1,6
2020-03-21,Grace Community Church,1,7
2020-03-21,Kansas Christian Academy,1,8
2020-03-21,Senior Center,1,9
2020-03-24,Department Of Health,1,7
2020-03-24,Apartment Council Of Topeka,2,1
2020-03-24,Centers For Disease,2,2
2020-03-24,Kansas Association Of School Boards,2,3
2020-03-24,Kansas Department Of Health,2,4
2020-03-24,Peterson Companies,2,5
2020-03-24,World Health Organization,2,6
2020-03-25,Apartment Council Of Topeka,1,1
2020-03-25,Centers For Disease,1,2
2020-03-25,Department Of Health,1,3
2020-03-25,Kansas Association Of School Boards,1,4
2020-03-25,Kansas Department Of Health,1,5
2020-03-25,Peterson Companies,1,6
2020-03-25,World Health Organization,1,7
2020-03-26,American Legion,1,5
2020-03-26,Centers For Disease,1,6
2020-03-26,United States,1,7
2020-03-26,Community Library,3,1
2020-03-26,Ellinwood City Council,3,2
2020-03-26,Ellinwood School,3,3
2020-03-26,Kansas League,3,4
2020-03-31,Barton Community College,1,1
2020-03-31,Commodity Credit Corporation,1,2
2020-03-31,Community Bank Leverage Ratio,1,3
2020-03-31,Community Development Block,1,4
2020-04-04,Centers For Disease,1,1
2020-04-04,Kansas Department Of Health,1,2
2020-04-04,Kansas Policy Institute,1,3
2020-04-04,Moody,1,4
2020-04-04,National Federation Of Independent Businesses,1,5
2020-04-04,Reuters,1,6
2020-04-04,Walmart,1,7
2020-04-08,House Ag Committee,1,1
2020-04-08,United States,1,2
2020-04-08,United States Senate,1,3
2020-04-09,Kansas State University,1,6
2020-04-09,University Of Missouri,1,7
2020-04-09,Drug Administration,3,1
2020-04-09,Hess Services Inc,3,2
2020-04-09,Morgan,3,3
2020-04-09,United States,3,4
2020-04-09,White House,3,5
2020-04-15,Kansas Department Of Health,1,1
2020-04-20,Kansas Department Of Health Environment,1,1
2020-04-21,Kansas Department Of Health,1,1
2020-04-24,Budget Committee,1,1
2020-04-24,Kansas Department Of Health,1,2
2020-04-24,Kansas Department Of Labor,1,3
2020-04-24,Kansas Department Of Transportation,1,4
2020-04-24,Kansas Division Of Emergency Management,1,5
2020-04-24,Kansas National Guard,1,6
2020-04-24,Paycheck Protection Program,1,7
2020-04-24,Senate Majority Leader Mitch Mcconnell,1,8
2020-04-24,University Of Arizona,1,9
2020-04-24,Washburn University,1,10
2020-04-25,Budget Committee,1,1
2020-04-25,Kansas Department Of Health,1,2
2020-04-25,Kansas Department Of Labor,1,3
2020-04-25,Kansas Department Of Transportation,1,4
2020-04-25,Kansas Division Of Emergency Management,1,5
2020-04-25,Kansas National Guard,1,6
2020-04-25,Paycheck Protection Program,1,7
2020-04-25,Senate Majority Leader Mitch Mcconnell,1,8
2020-04-25,University Of Arizona,1,9
2020-04-25,Washburn University,1,10
2020-04-28,Health Department,1,1
2020-04-28,Kansas Department Of Health,1,2
2020-04-29,Facebook,1,1
2020-04-30,Facebook,1,1
2020-05-09,Morris,1,1
2020-05-09,United States Congress,1,2
2020-05-10,Nan,1,1
