date,organization,count,rn
2020-02-27,National Association Of Secondary School Principals,1,2
2020-02-27,National Center,1,3
2020-02-27,Northeastern University,1,4
2020-02-27,United States,1,5
2020-02-27,Virginia Health Department,1,6
2020-02-27,Centers For Disease,2,1
2020-03-01,Bloomberg,1,1
2020-03-01,Twitter,1,2
2020-03-02,Centers For Disease,1,1
2020-03-02,Johns Hopkins School Of Medicine,1,2
2020-03-02,School Health Services,1,3
2020-03-02,United States,1,4
2020-03-02,Virginia Department Of Health,1,5
2020-03-02,World Health Organization,1,6
2020-03-06,Government Center Parkway,1,1
2020-03-06,Health Department,1,2
2020-03-06,Ready Fairfax Community Emergency Response Guide,1,3
2020-03-06,Virginia Department Of Health,1,4
2020-03-06,Youtube,1,5
2020-03-08,American Israel Public Affairs Committee,1,24
2020-03-08,Division Of Consolidated Laboratory Services,1,25
2020-03-08,Fairfax Health,1,26
2020-03-08,Fort Belvoir Community Hospital,1,27
2020-03-08,Health Deaprtment,1,28
2020-03-08,Health Department,1,29
2020-03-08,John Hopkins University,1,30
2020-03-08,Public Affairs,1,31
2020-03-08,Schwartz,1,32
2020-03-08,Virginia Health Officials,1,33
2020-03-08,Walter Reed National Military Medical Center,1,34
2020-03-08,National Harbor,2,23
2020-03-08,A Christ Church Georgetown,3,12
2020-03-08,Division Of Consolidated Laboratory Services In Richmond,3,13
2020-03-08,Laboratory Services,3,14
2020-03-08,Organization Of Chinese Americans,3,15
2020-03-08,Political Action Conference At National Harbor,3,16
2020-03-08,Prince William Health District,3,17
2020-03-08,R Modlin Center,3,18
2020-03-08,United States,3,19
2020-03-08,University Of Richmond,3,20
2020-03-08,Virginia Commonwealth University,3,21
2020-03-08,World Health Organization,3,22
2020-03-08,Associated Press,4,9
2020-03-08,Christ Church Georgetown,4,10
2020-03-08,Virginia Health Department,4,11
2020-03-08,Maryland Health Department,5,7
2020-03-08,National Lutheran Home,5,8
2020-03-08,Department Of Defense,6,6
2020-03-08,Human Services,8,5
2020-03-08,Twitter,11,3
2020-03-08,White House,11,4
2020-03-08,Centers For Disease,13,2
2020-03-08,Virginia Department Of Health,15,1
2020-03-09,American Israel Public Affairs Committee,1,9
2020-03-09,Army Col,1,10
2020-03-09,Defense Department,1,11
2020-03-09,Department Of Transportation,1,12
2020-03-09,Division Of Consolidated Laboratory Services,1,13
2020-03-09,Dulles International Airport,1,14
2020-03-09,Facebook,1,15
2020-03-09,Fairfax Health,1,16
2020-03-09,Fort Belvoir Community Hospital,1,17
2020-03-09,John Hopkins University,1,18
2020-03-09,Marine Base Corps Quantico,1,19
2020-03-09,Political Action Conference At National Harbor,1,20
2020-03-09,Senate Majority Leader Mitch Mcconnell,1,21
2020-03-09,Virginia Department Of Health,1,22
2020-03-09,Virginia Division Of Consolidated Laboratory Services,1,23
2020-03-09,Walter Reed Medical Center,1,24
2020-03-09,Walter Reed National Military Medical Center,1,25
2020-03-09,School Without Walls High School,2,5
2020-03-09,Twitter,2,6
2020-03-09,United States,2,7
2020-03-09,Virginia Health Department,2,8
2020-03-09,Christ Church Georgetown,3,2
2020-03-09,Schwartz,3,3
