date,organization,count,rn
2020-03-18,District Communications,1,1
2020-03-19,Centers For Disease,1,1
2020-03-19,Circuit Court,1,2
2020-03-19,Emory Center,1,3
2020-03-19,Gibson,1,4
2020-03-19,Health Of Incarcerated Persons,1,5
2020-03-19,Jackson City Court,1,6
2020-03-19,Jackson City Court Clerk Office,1,7
2020-03-19,Morgan,1,8
2020-03-19,Tennessee Association Of Criminal Defense Lawyers,1,9
2020-03-19,Tennessee Corrections Institute,1,10
2020-03-19,Tennessee Department Of Health,1,11
2020-03-19,Tennessee Supreme Court On,1,12
2020-03-19,United States,1,13
2020-03-24,Facebook,1,2
2020-03-24,Gibson,1,3
2020-03-24,Tennessee Department Of Health Communication,1,4
2020-03-24,Tennessee Health Department,1,5
2020-03-24,Tn After The Tennessee Department Of Health,1,6
2020-03-24,Tennessee Department Of Health,2,1
2020-04-08,Dresden High School,2,1
2020-04-08,Gleason School,2,2
2020-04-08,Martin Middle School,2,3
2020-04-08,Martin Primary School,2,4
2020-04-08,Sharon School,2,5
2020-04-08,Tennessee Department Of Education,2,6
2020-04-18,Walmart,1,1
2020-04-23,It National Crime Victim Rights Week,1,1
2020-04-29,Carroll Special School District,1,1
2020-04-29,Dyersburg High School,1,2
2020-04-29,Facebook,1,3
2020-04-29,Henry County High School,1,4
2020-04-29,Humboldt Junior Senior High School,1,5
2020-04-29,Mckenzie Special School District,1,6
2020-04-29,Union City High School,1,7
2020-04-29,United States Today Network,1,8
2020-05-08,Circuit Court,1,1
2020-05-08,First Cumberland Presbyterian Church,1,2
2020-05-08,Hamilton National Bank,1,3
2020-05-08,Jerusalem Missionary Baptist Church,1,4
2020-05-08,Manker Memorial Methodist Church,1,5
2020-05-08,Paul Catholic Church,1,6
2020-05-08,Tennessee Senate,1,7
2020-06-17,Christ Community,1,1
2020-06-17,Gibson,1,2
2020-06-17,Health Department,1,3
2020-06-17,Madison Co,1,4
2020-06-17,Regional Health Department,1,5
2020-06-17,Tennessee Department Of Health,1,6
2020-06-17,Union City,1,7
2020-06-17,Ut Family Medicine Center North Clinic,1,8
