date,organization,count,rn
2020-03-17,Jefferson Medical Center,1,1
2020-03-17,Jefferson Screening Center,1,2
2020-03-17,Louisiana Department Of Health,1,3
2020-03-17,Small Business Administration,1,4
2020-03-17,United States,1,5
2020-03-28,Iberia Medical Center,1,1
2020-03-28,Louisiana Department Of Health,1,2
2020-03-28,Luling Living Center,1,3
2020-03-29,Iberia Medical Center,1,1
2020-03-29,Kenner,1,2
2020-03-29,Louisiana Department Of Health,1,3
2020-03-29,Luling Living Center,1,4
2020-04-10,Alario Center,1,1
2020-04-10,Louisiana Department Of Health,1,2
2020-04-11,Gramercy Elementary School,1,1
2020-04-11,Gramercy Elementary School In St,1,2
2020-04-11,Hahnville High School,1,3
2020-04-13,American Association,1,1
2020-04-13,Census Bureau,1,2
2020-04-13,Centers For Disease,1,3
2020-04-13,Department Of Health,1,4
2020-04-13,Johns Hopkins University In Baltimore,1,5
2020-04-13,Lake Regional Medical Center,1,6
2020-04-13,Louisiana Department Of Health,1,7
2020-04-25,Department Of Veterans Affair,1,3
2020-04-25,Department Of Veterans Affairs,1,4
2020-04-25,Louisiana Department Of Health,2,1
2020-04-25,Shell,2,2
2020-04-26,Department Of Veterans Affair,1,1
2020-04-26,Louisiana Department Of Health,1,2
2020-04-26,Shell,1,3
2020-04-27,Department Of Veterans Affair,1,1
2020-04-27,Louisiana Department Of Health,1,2
2020-04-27,Shell,1,3
2020-05-06,Navy Blue Angels,1,1
2020-05-19,Atmospheric Administration,1,1
2020-05-19,Department Of Commerce,1,2
2020-05-19,National Oceanic,1,3
2020-05-24,Bond Commission,1,1
2020-05-25,Environment Committee,1,1
2020-05-25,Fiscal Office,1,2
2020-05-25,House Appropriations Committee,1,3
2020-05-25,Louisiana Association Of Business,1,4
2020-05-25,Louisiana Legislature,1,5
2020-05-25,Procedure Committee,1,6
2020-05-25,Senate Governmental Affairs Committee,1,7
