date,organization,count,rn
2020-02-20,Alliance For Animal Welfare,1,1
2020-02-20,Circuit Court,1,2
2020-02-20,Congress To City Hall,1,3
2020-02-20,Florida Department Of Environmental Protection On,1,4
2020-02-20,Florida Department Of Health,1,5
2020-02-20,Florida Legislature,1,6
2020-02-20,Florida Power Light,1,7
2020-02-20,Florida Rights Restoration Coalition,1,8
2020-02-20,Florida State University,1,9
2020-02-20,Jenna Fryer,1,10
2020-02-20,Kelli Kennedy,1,11
2020-02-20,Melissa Montoya,1,12
2020-02-20,National Republican Senatorial Committee,1,13
2020-02-20,News Service Of Florida Jim Turner,1,14
2020-02-20,Pensacola International Airport On,1,15
2020-02-20,Republican National Committee,1,16
2020-02-20,Spacex,1,17
2020-02-20,Supreme Court,1,18
2020-02-20,Twitter,1,19
2020-02-20,White House,1,20
2020-02-21,A Senate,1,1
2020-02-21,Academic Provost Of New College Of Florida,1,2
2020-02-21,Alliance For Animal Welfare,1,3
2020-02-21,Associated Press,1,4
2020-02-21,Bloomberg,1,5
2020-02-21,City Council Seat,1,6
2020-02-21,Democratic Party,1,7
2020-02-21,Disney,1,8
2020-02-21,Florida Beaches International Airport,1,9
2020-02-21,Florida Beaches International Airport Authority,1,10
2020-02-21,Florida Coalition Against Domestic Violence,1,11
2020-02-21,Florida Polytechnic University,1,12
2020-02-21,Grapevine Communications,1,13
2020-02-21,John Stemberger Florida Family Policy Council,1,14
2020-02-21,Longboat Key Club,1,15
2020-02-21,Macdill Air Force,1,16
2020-02-21,Marjory Stoneman Douglas High School,1,17
2020-02-21,News Service Of Florida,1,18
2020-02-21,News Service Of Florida Ana Ceballos,1,19
2020-02-21,News Service Of Florida Dara Kam,1,20
2020-02-21,News Service Of Florida Jim Turner,1,21
2020-02-21,Twitter,1,22
2020-02-21,Virgin Islands National Park,1,23
2020-02-21,Waters North America Inc,1,24
2020-02-26,Committee On Ethics,1,1
2020-02-26,Department Of Health,1,2
2020-02-26,Department Of Pediatrics,1,3
2020-02-26,Division Of Business,1,4
2020-02-26,Florida Department Of Health,1,5
2020-02-26,Florida Senate,1,6
2020-02-26,News Service,1,7
2020-02-26,News Service Of Florida,1,8
2020-02-26,Professionals Resource Network,1,9
2020-02-26,Rivkee Senate,1,10
2020-02-26,Uf Board Of Trustees,1,11
2020-02-26,Uf College Of Medicine,1,12
2020-02-26,Uf Health,1,13
2020-02-26,Uf Health Shands Children Hospital,1,14
2020-02-26,University Of Florida,1,15
2020-02-26,University Of North Carolina School Of Medicine,1,16
2020-02-28,Branch Davidian,1,1
2020-02-28,Club For Growth,1,2
2020-02-28,Disney,1,3
2020-02-28,Florida Democratic Party,1,4
2020-02-28,Gibson,1,5
2020-02-28,Man Killed In Police,1,6
2020-02-28,National Republican Congressional Committee,1,7
2020-02-28,Ohio Railroad,1,8
2020-02-28,Palm Beach International Airport,1,9
2020-02-28,Police Chase,1,10
2020-02-29,Centers For Disease,1,5
2020-02-29,Human Services,1,6
2020-02-29,Sarasota Military Academy,1,7
2020-02-29,United States,1,8
2020-02-29,Club For Growth,2,1
2020-02-29,Florida Democratic Party,2,2
2020-02-29,National Republican Congressional Committee,2,3
2020-02-29,Palm Beach International Airport,2,4
2020-03-02,Centers For Disease,1,6
2020-03-02,Children Medical Services,1,7
2020-03-02,Florida Agency For Health Care Administration,1,8
2020-03-02,Sam Club In St,1,9
2020-03-02,World Health Organization,1,10
2020-03-02,Department Of Health,2,1
2020-03-02,Florida Department Of Health,2,2
2020-03-02,Florida Polytechnic University,2,3
2020-03-02,National Republican Congressional Committee,2,4
2020-03-02,Palm Beach International Airport,2,5
2020-03-03,Agency For Health Care Administration,1,6
2020-03-03,Cattolica Catholic University,1,7
2020-03-03,Children Medical Services,1,8
2020-03-03,Department Of Homeland Security,1,9
2020-03-03,Florida Agency For Health Care Administration,1,10
2020-03-03,Florida Department Of Health Laboratory In Tampa,1,11
2020-03-03,Health Department,1,12
2020-03-03,Health Dr,1,13
2020-03-03,Life Care Center,1,14
2020-03-03,Sarasota Military Academy On,1,15
2020-03-03,Department Of Health,2,3
2020-03-03,United States,2,4
2020-03-03,World Health Organization,2,5
2020-03-03,Centers For Disease,3,2
2020-03-03,Florida Department Of Health,4,1
2020-03-04,Human Services Appropriations,1,7
2020-03-04,Images Group,1,8
2020-03-04,National Institute Of Allergy,1,9
2020-03-04,National Institutes Of Health,1,10
2020-03-04,National Space Council,1,11
2020-03-04,News Service Of Florida,1,12
2020-03-04,Pinellas Health Department,1,13
2020-03-04,Sarasota County Health Department,1,14
2020-03-04,Sarasota Military Academy On,1,15
2020-03-04,Senate Health,1,16
2020-03-04,Smithsonian National,1,17
2020-03-04,Life Care Center,2,5
2020-03-04,World Health Organization,2,6
2020-03-04,United States,3,4
2020-03-04,Centers For Disease,4,2
2020-03-04,Department Of Health,4,3
2020-03-04,Florida Department Of Health,5,1
2020-03-05,Centers For Disease,1,1
2020-03-05,College Of Florida,1,2
2020-03-05,College Of Florida Manatee,1,3
2020-03-05,Department Of Health,1,4
2020-03-05,Human Services Appropriations,1,5
2020-03-05,Nan,1,6
2020-03-05,News Service Of Florida,1,7
2020-03-05,Ringling College Of Art,1,8
2020-03-05,Senate Health,1,9
2020-03-05,Tribune Content Agency,1,10
2020-03-05,Wellness Center,1,11
2020-03-06,Health News Florida,1,17
2020-03-06,Human Services Appropriations,1,18
2020-03-06,News Service Of Florida,1,19
2020-03-06,Senate Health,1,20
2020-03-06,Google,2,13
2020-03-06,Manatee Chamber,2,14
2020-03-06,Means Committee,2,15
2020-03-06,United States Today Network,2,16
2020-03-06,Department Of Health,3,12
2020-03-06,Allegiant Air,4,1
2020-03-06,Centers For Disease,4,2
2020-03-06,Daytona Regional Chamber,4,3
2020-03-06,Department Of Transportation,4,4
2020-03-06,Duke University In Durham,4,5
2020-03-06,Instagram,4,6
2020-03-06,International Air Transport Association,4,7
2020-03-06,Jetblue,4,8
2020-03-06,Stuckey,4,9
2020-03-06,United Airlines On,4,10
2020-03-06,United States,4,11
2020-03-07,Center Square,1,17
2020-03-07,Florida Division Of Elections,1,18
2020-03-07,Department Of Health,2,11
2020-03-07,Florida Department Of Health,2,12
2020-03-07,Google,2,13
2020-03-07,Healthcare Information Management Systems Society,2,14
2020-03-07,United States,2,15
2020-03-07,United States Today Network,2,16
2020-03-07,Allegiant Air,4,1
2020-03-07,Centers For Disease,4,2
2020-03-07,Daytona Regional Chamber,4,3
2020-03-07,Department Of Transportation,4,4
2020-03-07,Duke University In Durham,4,5
2020-03-07,Instagram,4,6
2020-03-07,International Air Transport Association,4,7
2020-03-07,Jetblue,4,8
2020-03-07,Stuckey,4,9
2020-03-07,United Airlines On,4,10
2020-03-08,Florida Department Of Health,1,13
2020-03-08,Florida Gulf Coast University,1,14
2020-03-08,United States Today Network,3,12
2020-03-08,Daytona Regional Chamber,5,9
2020-03-08,Department Of Health,5,10
2020-03-08,Duke University In Durham,5,11
2020-03-08,Allegiant Air,7,1
2020-03-08,Centers For Disease,7,2
2020-03-08,Department Of Transportation,7,3
2020-03-08,Instagram,7,4
2020-03-08,International Air Transport Association,7,5
2020-03-08,Jetblue,7,6
2020-03-08,Stuckey,7,7
2020-03-08,United Airlines On,7,8
2020-03-09,Allegiant Air,1,8
2020-03-09,Centers For Disease,1,9
