date,organization,count,rn
2020-03-18,Assembly Of God Church,1,1
2020-03-18,Chisholm Assembly Of God,1,2
2020-03-18,Chisholm Assembly Of God Church,1,3
2020-03-18,Diocese Of Duluth,1,4
2020-03-18,Duluth Diocese,1,5
2020-03-18,Facebook,1,6
2020-03-18,Grace Lutheran Church,1,7
2020-03-18,Joseph Church,1,8
2020-03-18,Pastor At Chisholm Baptist Church,1,9
2020-03-18,Pastor At Chisholm United Methodist Church,1,10
2020-03-18,Pastor At First Lutheran Church,1,11
2020-03-19,Basil Orthodox Church,1,12
2020-03-19,Twitter,1,13
2020-03-19,Assembly Of God Church,2,1
2020-03-19,Chisholm Assembly Of God,2,2
2020-03-19,Chisholm Assembly Of God Church,2,3
2020-03-19,Diocese Of Duluth,2,4
2020-03-19,Duluth Diocese,2,5
2020-03-19,Facebook,2,6
2020-03-19,Grace Lutheran Church,2,7
2020-03-19,Joseph Church,2,8
2020-03-19,Pastor At Chisholm Baptist Church,2,9
2020-03-19,Pastor At Chisholm United Methodist Church,2,10
2020-03-19,Pastor At First Lutheran Church,2,11
2020-03-24,Nan,1,1
2020-03-26,Louis County Council,1,1
2020-03-26,United States,1,2
2020-04-03,Charits Center,1,1
2020-04-03,Chartis Center,1,2
2020-04-03,Hospital Services Research,1,3
2020-04-03,House Budget Committee,1,4
2020-04-03,Missouri Hospital Association,1,5
2020-04-03,Mo Healthnet Department,1,6
2020-04-03,Pemiscot Memorial Health Systems,1,7
2020-04-03,Rural Health,1,8
2020-04-03,Sheps Center,1,9
2020-04-03,Truman Medical Center,1,10
2020-04-03,University Of North Carolina,1,11
2020-05-28,Health Center,1,1
2020-05-28,Missouri Department Of Health,1,2
2020-05-28,Senior Services,1,3
2020-05-28,Southeast Correctional Center,1,4
