date,organization,count,rn
2020-02-26,Centers For Disease,1,1
2020-02-26,Chicago Ohare International Airport,1,2
2020-02-26,Cruise Lines International Association,1,3
2020-02-26,Dallas Fort Worth International Airport,1,4
2020-02-26,Dulles International Airport,1,5
2020-02-26,Hartsfield-Jackson Atlanta International Airport,1,6
2020-02-26,Iran State Department,1,7
2020-02-26,Los Angeles International Airport,1,8
2020-02-26,Newark Liberty International Airport,1,9
2020-02-26,Norwegian Cruise Line Holdings,1,10
2020-02-26,Royal Caribbean International,1,11
2020-02-26,San Francisco International Airport,1,12
2020-03-10,Augusta Health,1,1
2020-03-10,Centers For Disease,1,2
2020-03-10,Costco,1,3
2020-03-10,Division Of Consolidated Laboratory Services In Richmond,1,4
2020-03-10,Falls Church,1,5
2020-03-10,Health System,1,6
2020-03-10,Healthcare Association,1,7
2020-03-10,Johns Hopkins University,1,8
2020-03-10,Marine Base Quantico,1,9
2020-03-10,Public Health Department,1,10
2020-03-10,Rappahannock Area Health District,1,11
2020-03-10,Stuart Hall Community,1,12
2020-03-10,Stuart Hall School,1,13
2020-03-10,Student Services Jelisa Coltrane Wolfe,1,14
2020-03-10,Surgery In Falls Church,1,15
2020-03-10,United States,1,16
2020-03-10,Us Navy Bureau Of Medicine,1,17
2020-03-10,Virginia Department Of Education,1,18
2020-03-10,Virginia Department Of Health,1,19
2020-03-10,Virginia Division Of Consolidated Laboratory Services,1,20
2020-03-10,Virginia Healthcare Emergency Management Program,1,21
2020-03-10,World Health Organization,1,22
2020-03-18,National Emergency,1,1
2020-03-18,Police In Staunton,1,2
2020-03-18,Police In Waynesboro,1,3
2020-03-18,Staunton Downtown Development Association,1,4
2020-03-18,Staunton Police Department,1,5
2020-03-18,United States,1,6
2020-03-18,Virginia Department Of Health,1,7
2020-03-19,Assessment Center At Waynesboro,1,1
2020-03-19,Augusta Health,1,2
2020-03-19,Quest Diagnostics,1,3
2020-03-19,Quest Patient Service Center,1,4
2020-03-19,Quest Patient Service Centers Do,1,5
2020-03-19,Ymca,1,6
2020-03-25,Department Of Social Services,1,1
2020-03-25,School Age Public,1,2
2020-03-25,School Age Y Member,1,3
2020-03-25,Virginia Department Of Health,1,4
2020-03-25,Ymca,1,5
2020-03-26,Drug Administration,1,1
2020-03-27,Facebook,1,1
2020-03-27,Institute For Reform Solutions,1,2
2020-03-27,Presbyterian Church,1,3
2020-03-27,Staunton Grace Covenant Church,1,4
2020-03-27,Staunton Public Defender Office,1,5
2020-03-27,Twitter,1,6
2020-03-27,United States,1,7
2020-03-27,Virginia Hospital Center,1,8
2020-03-31,District Court,1,1
2020-03-31,Faith Baptist Church Pastor Eric Brown,1,2
2020-03-31,Virginia Department Of Health,1,3
2020-03-31,Virginia State Police,1,4
2020-04-02,Allegheny Mountain Institute,1,1
2020-04-02,Augusta Health,1,2
2020-04-02,Blue Ridge Area Food Bank,1,3
2020-04-02,Community Action Partnership,1,4
2020-04-02,Community Development Block Grant,1,5
2020-04-02,Community Foundation,1,6
2020-04-02,Community Foundation Of Central Blue Ridge,1,7
2020-04-02,Community Fund,1,8
2020-04-02,Emergency Solutions,1,9
2020-04-02,Emergency Solutions Grants,1,10
2020-04-02,F M Bank,1,11
2020-04-02,F M Bank Community Giving Fund,1,12
2020-04-02,Mary Baldwin University,1,13
2020-04-02,Response Fund,1,14
2020-04-02,Salvation Army In Staunton,1,15
2020-04-02,United States,1,16
