date,organization,count,rn
2020-03-08,Dairy Queen,1,1
2020-03-20,Emergency Operations Center,1,1
2020-03-20,Strategic National Stock Pile,1,2
2020-03-21,Emergency Operations Center,1,1
2020-03-21,Kansas Department Of Health,1,2
2020-03-21,Strategic National Stock Pile,1,3
2020-03-21,Tribune Content Agency,1,4
2020-03-22,Kansas Department Of Health,1,1
2020-03-22,Kroger,1,2
2020-03-22,Kroger Family Of Companies,1,3
2020-03-22,Nan,1,4
2020-03-22,United States,1,5
2020-03-23,A Kansas State University,1,1
2020-03-23,Facebook,1,2
2020-03-23,Kansas Department Of Health,1,3
2020-03-23,Kroger,1,4
2020-03-23,Kroger Family Of Companies,1,5
2020-03-23,University Of Tampa,1,6
2020-03-24,African Centered College Prep Academy,1,1
2020-03-24,Central High School,1,2
2020-03-24,High School,1,3
2020-03-25,Health Department,2,2
2020-03-25,Hutchinson Police,2,3
2020-03-25,Prairiestar Health Center,2,4
2020-03-25,Kansas Department Of Health,3,1
2020-03-26,Health Department,1,1
2020-03-26,Hutchinson Police,1,2
2020-03-26,Kansas Department Of Health,1,3
2020-03-26,Law Enforcement Center,1,4
2020-03-26,Prairiestar Health Center,1,5
2020-03-30,Health Department,1,1
2020-03-30,Hutchinson Community Foundation,1,2
2020-03-30,Hutchinson Regional Medical Center,1,3
2020-04-01,Nan,1,1
2020-04-08,Associated Press,1,2
2020-04-08,Emergency Management Agency,1,3
2020-04-08,Farm Service Agency,1,4
2020-04-08,Kansas Department Of Agriculture,1,5
2020-04-08,Kansas Department Of Health,2,1
2020-04-10,Citizen Emergency Response Team,1,1
2020-04-10,Hutchinson Community Foundation,1,2
2020-04-14,Kansas Corporation Commission,1,10
2020-04-14,Nan,1,11
2020-04-14,Department Of Labor,3,5
2020-04-14,Kansas Department Of Administration,3,6
2020-04-14,Kansas Department Of Labor,3,7
2020-04-14,Kansas Senate,3,8
2020-04-14,Kansas Supreme Court,3,9
2020-04-14,Emergency Management Agency,5,1
2020-04-14,His Department,5,2
2020-04-14,Norwich Ambulance Service,5,3
2020-04-14,Strategic National,5,4
2020-04-15,Emergency Management Agency,1,1
2020-04-15,His Department,1,2
2020-04-15,Norwich Ambulance Service,1,3
2020-04-15,Strategic National,1,4
2020-04-16,Nan,1,1
2020-04-17,Nan,1,1
2020-04-23,Auburn University,1,1
2020-04-23,Cnn,1,2
2020-04-23,Department Of Health,1,3
2020-04-23,Development Authority,1,4
2020-04-23,Emory University,1,5
2020-04-23,Human Service Biomedical Advanced Research,1,6
2020-04-23,Hutchinson High School,1,7
2020-04-23,National Institutes Of Health,1,8
2020-04-23,New York Times,1,9
2020-04-23,University Of Kansas,1,10
2020-04-26,Centers For Disease,2,1
2020-04-26,Kansas Department Of Health,2,2
2020-04-26,Medicaid Services,2,3
2020-04-27,Centers For Disease,1,1
2020-04-27,Health Department,1,2
2020-04-27,Information Center,1,3
2020-04-27,Kansas Department Of Health,1,4
2020-04-29,Nan,1,1
2020-05-11,Associated Press,1,1
2020-05-11,Johns Hopkins University On,1,2
2020-05-11,Kansas Justice Institute,1,3
2020-05-11,Kansas Policy Institute,1,4
2020-05-11,Kansas Supreme Court,1,5
2020-05-12,Health Department,1,1
2020-05-12,Hutchinson Regional Medical Center Vice,1,2
2020-05-12,Johns Hopkins University On,1,3
2020-05-12,Kansas Justice Institute,1,4
2020-05-12,Kansas Supreme Court,1,5
2020-05-17,Department Of Health,1,1
2020-05-17,Development Authority,1,2
2020-05-17,Human Service Biomedical Advanced Research,1,3
2020-05-17,United States,1,4
2020-05-18,Department Of Health,1,7
2020-05-18,Development Authority,1,8
2020-05-18,Human Service Biomedical Advanced Research,1,9
2020-05-18,Kansas Department Of Corrections,1,10
2020-05-18,United States,1,11
2020-05-18,American Federation Of Government,2,1
2020-05-18,Cargill,2,2
2020-05-18,Kansas Department Of Health,2,3
2020-05-18,National Beef,2,4
2020-05-18,Reno County Health Department,2,5
2020-05-18,White House,2,6
2020-05-19,Nan,1,1
2020-05-21,Comerica,1,6
2020-05-21,Democrat Party,1,7
2020-05-21,Energy Music Theatre,1,8
2020-05-21,Energy Music Theatre To,1,9
2020-05-21,Energy Theatre,1,10
2020-05-21,Frontline Assembly,1,11
2020-05-21,Kansas Department Of Labor,1,12
2020-05-21,Kansas Legislature,1,13
2020-05-21,Associated Press,2,2
2020-05-21,Kansas Senate,2,3
2020-05-21,Senate Republicans,2,4
2020-05-21,United States Senate,2,5
2020-05-21,Legislature Republican,3,1
2020-05-22,District Attorney Office,1,1
2020-05-22,Emergency Health Disaster Declaration,1,2
2020-05-22,Emergency Health Disaster Declaration On,1,3
2020-05-22,Kansas Governor Emergency Health Disaster,1,4
2020-05-22,Public Health,1,5
2020-05-27,Nan,1,1
2020-05-28,Kansas Legislature,1,1
2020-06-02,Hutchinson Regional Medical Center,1,1
2020-06-02,Walmart,1,2
2020-06-12,Adamson,1,1
2020-06-12,Centers For Disease,1,2
2020-06-12,Community Health Center,1,3
2020-06-12,Drug Administration,1,4
2020-06-12,Kansas Department Of Agriculture,1,5
2020-06-12,Kansas Department Of Health,1,6
2020-06-12,Moody,1,7
2020-06-15,Central Public Health District,1,1
2020-06-15,Kansas Department,1,2
2020-06-18,Adamson,1,1
2020-06-18,Board Of Public Health,1,2
2020-06-18,Health Department,1,3
2020-06-18,Public Health,1,4
2020-06-26,Health Department,1,1
2020-06-26,Kansas Department Of Health,1,2
2020-06-26,Youth Services,1,3
