date,organization,count,rn
2020-03-02,Associated Press,1,1
2020-03-02,Centers For Disease,1,2
2020-03-02,Connecticut Emergency Management Association To Gov,1,3
2020-03-02,Connecticut Hospital Association,1,4
2020-03-02,Department Of Emergency Services,1,5
2020-03-02,Department Of Public Health,1,6
2020-03-02,Drug Administration,1,7
2020-03-02,Trinity Health Of New England,1,8
2020-03-02,United States,1,9
2020-03-02,University Of Connecticut,1,10
2020-03-13,Public Health,1,1
2020-03-13,Senior Center,1,2
2020-03-13,Tolland Recreation Department,1,3
2020-03-15,Nan,1,1
2020-03-16,Army Corps Of Engineers,1,1
2020-03-16,Catholic Health,1,2
2020-03-16,Catholic Health Services,1,3
2020-03-16,Murphy Medical Associates In Greenwich,1,4
2020-03-16,Nan,1,5
2020-03-16,Northwell Health,1,6
2020-03-16,Peconic Bay Medical Center,1,7
2020-03-16,Shore University Hospital In Manhasset,1,8
2020-03-16,Stony Brook University Hospital,1,9
2020-03-17,Murphy Medical Associates In Greenwich,1,9
2020-03-17,Facebook,2,1
2020-03-17,Good Samaritan Society,2,2
2020-03-17,Life Care Center,2,3
2020-03-17,Nan,2,4
2020-03-17,Rehab Center,2,5
2020-03-17,Reuters,2,6
2020-03-17,Sterling,2,7
2020-03-17,United States,2,8
2020-03-18,A Trinity Health Of New England,1,16
2020-03-18,Centers For Disease,1,17
2020-03-18,Evergreen Health Center,1,18
2020-03-18,Medicaid Children Health Program,1,19
2020-03-18,Nan,1,20
2020-03-18,Trinity Health Of New England,1,21
2020-03-18,Assessment Consortium,2,9
2020-03-18,Department Of Energy Environmental Protection,2,10
2020-03-18,Department Of Transportation,2,11
2020-03-18,Evergreen Health Care Center,2,12
2020-03-18,Good Samaritan Society,2,13
2020-03-18,Nuvance Health,2,14
2020-03-18,Supreme Court,2,15
2020-03-18,Access Health,3,7
2020-03-18,Reuters,3,8
2020-03-18,Department Of Public Health,4,1
2020-03-18,Facebook,4,2
2020-03-18,Life Care Center,4,3
2020-03-18,Rehab Center,4,4
2020-03-18,Sterling,4,5
2020-03-18,United States,4,6
2020-03-19,Centers For Disease,1,16
2020-03-19,Department Of Labor,1,17
2020-03-19,Public Health,1,18
2020-03-19,Trinity Health Of New England,1,19
2020-03-19,Access Health,2,4
2020-03-19,Assessment Consortium,2,5
2020-03-19,Athena Health Care Systems,2,6
2020-03-19,Department Of Energy,2,7
2020-03-19,Department Of Transportation,2,8
2020-03-19,Jackson Laboratory,2,9
2020-03-19,Jackson Laboratory For Genomic Medicine In Farmington,2,10
2020-03-19,Midstate Medical Center,2,11
2020-03-19,Nuvance Health,2,12
2020-03-19,Supreme Court,2,13
2020-03-19,Twitter,2,14
2020-03-19,University Of Conncticut,2,15
2020-03-19,Evergreen Health Care Center,3,3
2020-03-19,Department Of Public Health,4,1
2020-03-19,Evergreen Health Center,4,2
2020-03-20,Facebook,1,9
2020-03-20,Twitter,3,8
2020-03-20,Athena Health Care Systems,5,1
2020-03-20,Department Of Labor,5,2
2020-03-20,Evergreen Health Center,5,3
2020-03-20,Hartford Police Department,5,4
2020-03-20,Jackson Laboratory,5,5
2020-03-20,Jackson Laboratory For Genomic Medicine In Farmington,5,6
2020-03-20,Midstate Medical Center,5,7
2020-03-22,Evergreen Health Care Center,1,1
2020-03-23,Athena Health Care Systems,1,2
2020-03-23,Central District Health Department,1,3
2020-03-23,Department Of Public Health,1,4
