date,organization,count,rn
2020-04-11,Chattanooga Area Food Bank,1,1
2020-04-11,Southeast Whitfield High School,1,2
2020-04-13,Bagley Middle School,1,1
2020-04-13,Department Of Natural Resources,1,2
2020-04-13,Department Of Public Safety,1,3
2020-04-13,Department Of Transportation,1,4
2020-04-13,Georgia Emergency Management Agency,1,5
2020-04-13,Georgia Forestry Commission,1,6
2020-04-13,Hamilton Medical Center,1,7
2020-04-13,Homeland Security Agency,1,8
2020-04-13,National Weather Service,1,9
2020-04-14,Bagley Middle School,1,1
2020-04-14,Department Of Natural Resources,1,2
2020-04-14,Department Of Public Safety,1,3
2020-04-14,Department Of Transportation,1,4
2020-04-14,Georgia Emergency Management Agency,1,5
2020-04-14,Georgia Forestry Commission,1,6
2020-04-14,Hamilton Medical Center,1,7
2020-04-14,Homeland Security Agency,1,8
2020-04-14,National Weather Service,1,9
2020-04-17,Centers For Disease,1,2
2020-04-17,Department Of Labor,1,3
2020-04-17,Emergency Management Agency,1,4
2020-04-17,Georgia Department Of Labor,1,5
2020-04-17,Hamilton Medical Center,1,6
2020-04-17,Institute For Health Metrics,1,7
2020-04-17,University Of Washington,1,8
2020-04-17,Georgia Health District,2,1
2020-04-22,Emergency Management Agency,1,1
2020-04-22,Labor Department,1,2
2020-04-23,Aviation Administration,1,1
2020-04-23,Block Grant Program,1,2
2020-04-23,Georgia Department Of Labor,1,3
2020-04-23,Georgia Department Of Revenue,1,4
2020-04-23,Georgia Department Of Transportation Georgia,1,5
2020-04-23,National Plan Of Integrated Airport Systems,1,6
2020-04-24,Hamilton Medical Center,1,1
2020-04-29,Emergency Medical Services,1,13
2020-04-29,National Teacher Appreciation Week,1,14
2020-04-29,Dalton Convention Center,2,1
2020-04-29,Dalton High School,2,2
2020-04-29,Dalton Middle School,2,3
2020-04-29,Emergency Management Agency,2,4
2020-04-29,Hamilton Emergency Medical Services,2,5
2020-04-29,Junior Achievement Discovery Center,2,6
2020-04-29,Phoenix High School,2,7
2020-04-29,Southeast Whitfield High School,2,8
2020-04-29,Valley Point Middle School,2,9
2020-04-29,Westside Middle School,2,10
2020-04-29,Whitfield High School,2,11
2020-04-29,Whitfield Middle School,2,12
2020-04-30,Dalton Convention Center,2,1
2020-04-30,Dalton High School,2,2
2020-04-30,Dalton Middle School,2,3
2020-04-30,Junior Achievement Discovery Center,2,4
2020-04-30,Phoenix High School,2,5
2020-04-30,Southeast Whitfield High School,2,6
2020-04-30,Valley Point Middle School,2,7
2020-04-30,Westside Middle School,2,8
2020-04-30,Whitfield High School,2,9
2020-04-30,Whitfield Middle School,2,10
2020-05-01,Hamilton Medical Center,1,1
2020-05-08,Catholic Charities United States,1,1
2020-05-08,Family Crisis Center,1,2
2020-05-08,National Council Of Churches Of Christ,1,3
2020-05-08,Salvation Army,1,4
2020-05-08,Shelter Program,1,5
2020-05-08,United States,1,6
2020-05-08,Varnell United Methodist Church,1,7
2020-05-11,Georgia Department Of Public Health,1,1
2020-05-12,Georgia Department Of Public Health,1,1
2020-05-25,Associated Press,1,1
2020-05-25,Centers For Disease,1,2
2020-05-25,Duke Center,1,3
2020-05-25,Floyd Medical Center,1,4
2020-05-25,Georgia Department Of Public Health Daily Status,1,5
2020-05-25,Redmond Regional Medical Center,1,6
2020-06-03,Dalton Convention Center,1,1
2020-06-03,Georgia College Career Academy,1,2
2020-06-05,Girl Scouts,1,1
2020-06-08,Democratic Party,1,1
2020-06-08,Georgia Department Of Public Health,1,2
2020-06-08,John Davis Recreation Center,1,3
2020-06-08,Magistrate Court,1,4
2020-06-08,Republican Party,1,5
2020-06-08,Southeast Whitfield High School,1,6
2020-06-10,Facebook,1,1
2020-06-10,Republican Tom Graves In Congress,1,2
2020-06-10,Senate Dist,1,3
2020-06-16,Carl Vinson Institute Of Government,2,10
2020-06-16,Georgia Association Of Voter Registration,2,11
2020-06-16,New York Times,2,12
2020-06-16,Army Of Tennessee,3,1
2020-06-16,City Council,3,2
2020-06-16,City Council On,3,3
2020-06-16,Dalton High School,3,4
2020-06-16,Dalton Police Department,3,5
2020-06-16,Republican Party,3,6
2020-06-16,Southeast Whitfield High School,3,7
2020-06-16,Southern Advocacy Group,3,8
2020-06-16,Whitfield-Murray Historical Society,3,9
2020-06-23,Brookwood School,2,1
2020-06-23,Dalton Middle School,2,2
2020-06-23,Department Of Education,2,3
2020-06-23,Her Department,2,4
2020-06-23,Park Creek School,2,5
2020-07-02,Georgia Department Of Public Health,1,1
2020-07-02,Hamilton Medical Center,1,2
