date,organization,count,rn
2020-03-17,Nan,1,1
2020-03-22,Wakemed Foundation,1,19
2020-03-22,United States,2,18
2020-03-22,Campbell University,3,1
2020-03-22,Carolina Department Of Health,3,2
2020-03-22,Centers For Disease,3,3
2020-03-22,Coronavirus Task,3,4
2020-03-22,Department Of The Army,3,5
2020-03-22,Duke Health,3,6
2020-03-22,Emergency Operations Center,3,7
2020-03-22,Franklin County Health Department,3,8
2020-03-22,Granville Vance Public Health,3,9
2020-03-22,Human Services,3,10
2020-03-22,Humans Services,3,11
2020-03-22,Johnston Health,3,12
2020-03-22,National Guard,3,13
2020-03-22,Nc State Laboratory Of Public Health,3,14
2020-03-22,Service Member On Fort Bragg,3,15
2020-03-22,White House,3,16
2020-03-22,Womack Army Medical Center,3,17
2020-03-25,Nan,1,1
2020-03-26,Clean Energy Plan,2,1
2020-03-26,Division Of Air Quality,2,2
2020-03-26,Dogwood Alliance,2,3
2020-03-26,Energy Group,2,4
2020-03-26,Energy News Network,2,5
2020-03-26,European Union,2,6
2020-03-26,Southern Environmental Law Center,2,7
2020-03-26,United States,2,8
2020-03-29,Nan,1,1
2020-03-30,Nan,2,1
2020-03-31,Carolina Department Of Health,1,1
2020-03-31,Carolina Healthcare Association,1,2
2020-03-31,Human Services,1,3
2020-03-31,Southeastern Health In Robeson,1,4
2020-04-09,Catawba College,1,1
2020-04-09,United States,1,2
2020-04-21,Nan,1,1
2020-04-22,Health Department,1,1
2020-04-29,American Airlines,1,1
2020-04-29,Bureau Of Prisons,1,2
2020-04-29,Capitol Police,1,3
2020-04-29,Carolina Community Tracing Collaborative,1,4
2020-04-29,Carolina Correctional Institution For Women,1,5
2020-04-29,Carolina Department Of Employment Services,1,6
2020-04-29,Carolina Department Of Health,1,7
2020-04-29,Carolina Department Of Public Instruction,1,8
2020-04-29,Carolina Department Of Public Safety,1,9
2020-04-29,Centers For Disease,1,10
2020-04-29,Communicable Disease Branch,1,11
2020-04-29,Coronavirus Task,1,12
2020-04-29,Department Of Emergency Management,1,13
2020-04-29,Department Of Health,1,14
2020-04-29,Department Of Public Health,1,15
2020-04-29,Department Of Public Safety,1,16
2020-04-29,Division Of Employment Security,1,17
2020-04-29,Duke Energy Foundation,1,18
2020-04-29,Duke University,1,19
2020-04-29,Durham Recovery Response Center,1,20
2020-04-29,Durham Va Healthcare System Community Nursing Home,1,21
2020-04-29,Health Department,1,22
2020-04-29,Human Services,1,23
2020-04-29,Johns Hopkins University,1,24
2020-04-29,Neuse Correctional Institution,1,25
2020-04-29,Pender Correctional Institution,1,26
2020-04-29,Rehab Center,1,27
2020-04-29,Rehabilitation Center,1,28
2020-04-29,School Board,1,29
2020-04-29,Sheriff Office,1,30
2020-04-29,Smithfield Packing Company In Clinton,1,31
2020-04-29,Treyburn Rehabilitation Center,1,32
2020-04-29,United States,1,33
2020-04-29,Vidant Health,1,34
2020-05-01,Facebook,1,1
2020-05-01,Human Services,1,2
2020-05-01,International Union,1,3
2020-05-01,Nc Health News,1,4
2020-05-01,New York Times,1,5
