date,organization,count,rn
2020-02-02,Cnn,2,1
2020-02-02,Division Of Public Health,2,2
2020-02-02,Netflix,2,3
2020-02-06,Associated Press,1,1
2020-02-06,Budget Office,1,2
2020-02-06,Department Of Housing Preservation,1,3
2020-02-06,Drugmaker Merck Co,1,4
2020-02-06,Legal Aid Society,1,5
2020-02-06,Milton High School,1,6
2020-02-06,New York Times,1,7
2020-02-06,Nyc Health,1,8
2020-02-06,Reuters,1,9
2020-02-06,Twitter,1,10
2020-02-06,York Health Care,1,11
2020-02-06,York Health Care Morning Newsletter,1,12
2020-03-01,Centers For Disease,2,1
2020-03-01,Department Of Health Services,2,2
2020-03-01,Health Department,2,3
2020-03-01,Health St,2,4
2020-03-01,Trauma Center,2,5
2020-03-03,United States,1,5
2020-03-03,Centers For Disease,2,1
2020-03-03,Department Of Public Instruction,2,2
2020-03-03,Wisconsin Department Of Health Services,2,3
2020-03-03,World Health Organization,2,4
2020-03-04,Centers For Disease,1,1
2020-03-04,Middleton-Cross Plains Area School District,1,2
2020-03-04,Rock County Department Of Health,1,3
2020-03-04,School District Of Janesville,1,4
2020-03-04,United States,1,5
2020-03-04,Wisconsin Department Of Health Services,1,6
2020-03-04,Wisconsin Department Of Public Instruction,1,7
2020-03-04,World Health Organization,1,8
2020-03-10,Kolak Education Center,1,1
2020-03-10,Personnel Committee,1,2
2020-03-10,Regional Office Of Education,1,3
2020-03-10,Wisconsin Association Of School Boards,1,4
2020-03-11,Centers For Disease,2,1
2020-03-11,Uw Health,2,2
2020-03-11,Uw Health Media Relations Strategist Emily Kumlien,2,3
2020-03-11,Wisconsin Department Of Health,2,4
2020-03-11,Wisconsin State Lab Of Hygiene,2,5
2020-03-12,Beloit College,1,12
2020-03-12,Madison Area Technical College,1,13
2020-03-12,Nan,1,14
2020-03-12,Public Health Department,1,15
2020-03-12,Public Health Madison,1,16
2020-03-12,School District Of Beloit,1,17
2020-03-12,United States,1,18
2020-03-12,University Of Wisconsin,1,19
2020-03-12,Walgreens,1,20
2020-03-12,Blackhawk Technical College,2,5
2020-03-12,Christ Church Episcopal Church,2,6
2020-03-12,Department Of Health Services,2,7
2020-03-12,Division Of Public Health,2,8
2020-03-12,Health St,2,9
2020-03-12,Milton School District,2,10
2020-03-12,Wisconsin Department Of Health Services,2,11
2020-03-12,Facebook,3,2
2020-03-12,University Center,3,3
2020-03-12,World Health Organization,3,4
2020-03-12,Centers For Disease,6,1
2020-03-13,Beloit College,1,1
2020-03-13,Centers For Disease Control,1,2
2020-03-13,Communications Center,1,3
2020-03-13,Facebook,1,4
2020-03-13,Instagram,1,5
2020-03-13,National Health Service,1,6
2020-03-13,Rockford Strategic Communications,1,7
2020-03-13,University Of London,1,8
2020-03-13,Wisconsin Department Of Health Services,1,9
2020-03-13,World Health Organization,1,10
2020-03-14,Uw School Of Veterinary Medicine,1,1
2020-03-17,Andrews Church Neighborhood,1,1
2020-03-17,Cimarron Court,1,2
2020-03-17,Cimarron Court Neighborhood,1,3
2020-03-17,Geronimo Hospitality Group,1,4
2020-03-17,Home Community,1,5
2020-03-17,Hotel Goodwin,1,6
2020-03-17,Ironworks Hotel,1,7
2020-03-17,Jefferson Elementary School,1,8
2020-03-17,Merrill Elementary School,1,9
2020-03-17,Nan,1,10
2020-03-17,Oaklawn Elementary School,1,11
2020-03-17,Oshkosh Area Community Pantry,1,12
2020-03-17,Oshkosh Area School District,1,13
2020-03-17,Oshkosh Community,1,14
2020-03-17,Oshkosh North High School,1,15
2020-03-17,Perry Tipler Middle School,1,16
2020-03-17,Webster Stanley Middle School,1,17
2020-03-17,Winnebago County Health Department,1,18
2020-03-17,Wisconsin Department Of Health Services,1,19
2020-03-18,Nan,1,10
2020-03-18,Centers For Disease Control,2,1
2020-03-18,Communicable Disease Division,2,2
2020-03-18,Department Of Health Services,2,3
2020-03-18,Emergency Department,2,4
2020-03-18,Health St,2,5
2020-03-18,Illinois Governor Office,2,6
2020-03-18,Swedishamerican Health In Rockford,2,7
2020-03-18,Wisconsin State Laboratory Dr,2,8
2020-03-18,Wisconsin State Laboratory Of Hygiene,2,9
2020-03-19,Bureau Of Communicable Diseases,1,4
2020-03-19,Hygiene Lab,1,5
2020-03-19,Schneider Funeral Services,1,6
2020-03-19,Youtube,1,7
2020-03-19,Green Bay,2,1
2020-03-19,Twitter,2,2
2020-03-19,Wisconsin Newspaper Association,2,3
2020-03-20,Associated Press,1,1
2020-03-20,Daley Murphy Wisch Associates,1,2
2020-03-20,Daley Murphy Wisch Associates Funeral Home,1,3
2020-03-20,Facebook,1,4
2020-03-20,Foster Funeral Cremation Service,1,5
2020-03-20,Illinois Department Of Public Health,1,6
2020-03-20,John Lutheran Church,1,7
2020-03-20,National Association Of Congregational Churches,1,8
2020-03-20,Rock County Health Department,1,9
2020-03-20,United Church,1,10
2020-03-20,Winnebago County Health Department,1,11
2020-03-20,Wisconsin Department Of Health Services,1,12
2020-03-20,World Health Organization,1,13
2020-03-20,Youtube,1,14
2020-03-20,Zion Baptist Church,1,15
2020-03-21,Craig High School,1,1
2020-03-21,Department Of Health Services,1,2
2020-03-21,Department Of Labor,1,3
2020-03-21,Netflix,1,4
2020-03-21,Schneider Funeral Services,1,5
2020-03-21,Senate Foreign Relations Committee,1,6
2020-03-21,Smart Traveler Enrollment Program,1,7
2020-03-21,United States,1,8
2020-03-21,Workforce Development,1,9
2020-03-21,Youtube,1,10
2020-03-22,Department Of Health Services,1,2
2020-03-22,Department Of Labor,1,3
