date,organization,count,rn
2020-03-06,Atlantic Christian University,1,1
2020-03-06,Centers For Disease,1,2
2020-03-06,United States,1,3
2020-03-16,Academy For Aerospace,1,4
2020-03-16,Centers For Disease,1,5
2020-03-16,Edenton-Chowan School,1,6
2020-03-16,Facebook,1,7
2020-03-16,Food Bank,1,8
2020-03-16,Google,1,9
2020-03-16,Human Services,1,10
2020-03-16,Northeastern High School,1,11
2020-03-16,Pasquotank Board Of Health,1,12
2020-03-16,Sentara Albemarle Medical Center,1,13
2020-03-16,Walmart,1,14
2020-03-16,Boy Scouts,2,1
2020-03-16,School Of Elizabeth City,2,2
2020-03-16,Ymca,2,3
2020-03-28,Nan,1,1
2020-03-29,Agriculture Department Commodity Credit Corp,1,1
2020-03-29,American Farm Bureau Federation,1,2
2020-03-29,Department Of Agriculture,1,3
2020-03-29,National Cattlemen Beef Association,1,4
