date,organization,count,rn
2020-02-07,Bloomberg,1,1
2020-02-07,Democratic National Committee,1,2
2020-02-07,Democratic Party,1,3
2020-02-07,Facebook,1,4
2020-02-07,Iowa Democratic Party,1,5
2020-02-07,Washington Post,1,6
2020-02-07,White House,1,7
2020-02-13,California Travis Air Force,1,1
2020-02-13,Cbs News,1,2
2020-02-13,Centers For Disease,1,3
2020-02-13,Islamic Center,1,4
2020-02-13,Nytimes,1,5
2020-02-13,Reuters,1,6
2020-02-13,United States,1,7
2020-02-13,Us Embassy,1,8
2020-02-26,Centers For Disease,1,1
2020-02-26,Chicago Ohare International Airport,1,2
2020-02-26,Cruise Lines International Association,1,3
2020-02-26,Dallas Fort Worth International Airport,1,4
2020-02-26,Dulles International Airport,1,5
2020-02-26,Hartsfield-Jackson Atlanta International Airport,1,6
2020-02-26,Iran State Department,1,7
2020-02-26,Los Angeles International Airport,1,8
2020-02-26,Newark Liberty International Airport,1,9
2020-02-26,Norwegian Cruise Line Holdings,1,10
2020-02-26,Royal Caribbean International,1,11
2020-02-26,San Francisco International Airport,1,12
2020-02-26,United States,1,13
2020-03-01,Bloomberg,1,1
2020-03-01,Democratic Party,1,2
2020-03-01,Nan,1,3
2020-03-01,United States,1,4
2020-03-01,White House,1,5
2020-03-03,Chrysler Museum Of Art,1,1
2020-03-03,Dominion Energy,1,2
2020-03-03,Electoral College,1,3
2020-03-03,Supreme Court,1,4
2020-03-05,Associated Press,1,7
2020-03-05,Master Of Public Health Dr,1,8
2020-03-05,Tribune Content Agency,1,9
2020-03-05,University Of Oregon,2,6
2020-03-05,Aviation Administration,3,1
2020-03-05,Centers For Disease,3,2
2020-03-05,Frontier Airlines,3,3
2020-03-05,Sony,3,4
2020-03-05,Tidewater Community College,3,5
2020-03-06,University Of Oregon,1,1
2020-03-07,Nan,1,1
2020-03-07,University Of Oregon,1,2
2020-03-08,Association Of American Railroads,1,1
2020-03-09,Centers For Disease Control In Atlanta,1,1
2020-03-09,Twitter,1,2
2020-03-11,Centers For Disease,1,1
2020-03-11,Crater Health District,1,2
2020-03-11,Risk Management Team,1,3
2020-03-11,Twitter,1,4
2020-03-11,United States,1,5
2020-03-11,World Health Organization,1,6
2020-03-12,Nan,1,1
2020-03-13,Adoption Center,1,3
2020-03-13,Dollar Tree,1,4
2020-03-13,Facebook,1,5
2020-03-13,Health Administration,1,6
2020-03-13,Propeller Club,1,7
