date,organization,count,rn
2020-03-21,Centers For Disease,1,1
2020-03-21,Department Of Health,1,2
2020-03-21,Harvard University,1,3
2020-03-21,Lusk Niobrara Community Hospital,1,4
2020-03-21,Niobrara Community Hospital,1,5
2020-03-21,United States,1,6
2020-03-21,Va Medical Center,1,7
2020-03-22,Centers For Disease,1,1
2020-03-22,Department Of Health,1,2
2020-03-22,Harvard University,1,3
2020-03-22,Lusk Niobrara Community Hospital,1,4
2020-03-22,Niobrara Community Hospital,1,5
2020-03-22,United States,1,6
2020-03-22,Va Medical Center,1,7
2020-04-16,Department Of Health,1,1
2020-04-16,Monument Health Newcastle Clinic,1,2
2020-04-16,Public Health Laboratory In Cheyenne,1,3
2020-04-17,Department Of Health,1,1
2020-04-17,Monument Health Newcastle Clinic,1,2
2020-04-17,Public Health Laboratory In Cheyenne,1,3
2020-04-18,Department Of Health,1,1
2020-04-18,Monument Health Newcastle Clinic,1,2
2020-04-18,Public Health Laboratory In Cheyenne,1,3
2020-05-05,Buffalo High School,1,1
2020-05-05,Douglas Care Center,1,2
2020-05-05,Douglas Care Center On,1,3
2020-05-05,Facebook,1,4
2020-05-05,Hub On Smith Fun Department,1,5
2020-05-05,Jonah Bank,1,6
2020-05-05,Pinnacle Bank,1,7
2020-05-05,Relief Fund,1,8
2020-05-05,Team Edward,1,9
2020-05-05,Team Jacob,1,10
2020-05-06,Buffalo High School,1,1
2020-05-06,Douglas Care Center,1,2
2020-05-06,Douglas Care Center On,1,3
2020-05-06,Facebook,1,4
2020-05-06,Hub On Smith Fun Department,1,5
2020-05-06,Jonah Bank,1,6
2020-05-06,Pinnacle Bank,1,7
2020-05-06,Relief Fund,1,8
2020-05-06,Team Edward,1,9
2020-05-06,Team Jacob,1,10
2020-05-13,Community Foundation Of Jackson Hole,1,1
2020-05-13,Facebook,1,2
2020-05-13,First Responders Support Fund,1,3
2020-05-13,Food Bank,1,4
2020-05-13,Jackson Police Department,1,5
2020-05-13,Kiwanis Community House,1,6
2020-05-13,Needs Inc,1,7
2020-05-13,Netflix,1,8
2020-05-13,Safehouse Services,1,9
