date,organization,count,rn
2020-03-16,American Electric Power,1,1
2020-03-17,Centers For Disease,1,4
2020-03-17,Coshocton Regional Medical Center,1,5
2020-03-17,Deputy Health,1,6
2020-03-17,American Electric Power,2,1
2020-03-17,Ohio Department Of Health,2,2
2020-03-17,Union Hospital In Dover,2,3
2020-03-24,Deputy Health,1,1
2020-03-24,Knox High School,1,2
2020-03-24,Ohio Department Of Health,1,3
2020-03-24,Union Hospital In Dover,1,4
2020-03-25,Deputy Health,1,1
2020-03-25,Knox High School,1,2
2020-03-25,Ohio Department Of Health,1,3
2020-03-25,Union Hospital In Dover,1,4
2020-03-27,Facebook,1,1
2020-03-27,Model Railroad Building,1,2
2020-03-27,Model Railroad Engineers Of Coschocton,1,3
2020-03-27,Model Railroad Engineers Of Coshocton,1,4
2020-03-30,Health Department,1,4
2020-03-30,Health District On,2,1
2020-03-30,Ohio Department Of Health,2,2
2020-03-30,Union Hospital In Dover,2,3
2020-03-31,Nan,1,1
2020-03-31,Ohio Department Of Natural Resources,1,2
2020-03-31,Ohio Department Of Transportation,1,3
2020-03-31,Transportation Improvement Program,1,4
2020-04-03,Centers For Disease,1,1
2020-04-03,Emergency Management Agency,1,2
2020-04-06,Morgan,1,1
2020-04-06,Ohio Department Of Health,1,2
2020-04-07,Coshocton Regional Medical Center,1,1
2020-04-07,Members Of The Coshocton Canal Quilters Guild,1,2
2020-04-07,United States,1,3
2020-04-07,Youtube,1,4
2020-04-14,Coshocton Regional Medical Center,1,1
2020-04-20,Google,1,1
2020-04-22,College Of Food,1,1
2020-04-22,Coronavirus Food Assistance Program,1,2
2020-04-22,Department Of Agricultural,1,3
2020-04-22,Environmental Sciences,1,4
2020-04-22,Facebook,1,5
2020-04-22,Senate Agricultural Appropriations,1,6
2020-04-22,Youtube,1,7
2020-04-24,Ohio Department Of Transportation,1,1
2020-04-26,Centers For Disease,1,1
2020-04-26,Department Of Health,1,2
2020-04-26,Facebook,1,3
2020-04-26,Health Department,1,4
2020-04-26,Nan,1,5
2020-04-26,Pennsylvania Emergency Management Agency,1,6
2020-04-26,United States,1,7
2020-04-28,Commissioners Association Of Ohio,1,1
2020-04-28,Ohio Bureau Of Workers Compensation,1,2
2020-04-29,Comissioner Office,1,1
2020-04-29,Coshocton Metropolitan Housing Authority,1,2
2020-04-29,Progress Center,1,3
2020-04-29,Roscoe United Methodist Church,1,4
2020-05-29,Ohio Department Of Health,1,1
2020-05-29,United States,1,2
2020-06-12,Allwell Behavioral Health Services,1,1
2020-06-12,Coshocton Justice Center,1,2
2020-06-12,Coshocton Municipal Court,1,3
2020-06-12,Department Of Rehabilitation,1,4
2020-06-12,Home Loan Savings Bank,1,5
2020-06-12,Ohio Department Of Health,1,6
2020-06-17,Ohio Department Of Health,1,1
2020-06-24,Centers For Disease,1,1
2020-06-24,Coshocton Regional Medical Center,1,2
2020-06-24,Ohio Department Of Health,1,3
2020-06-25,Ohio Connections Academy,1,1
2020-06-25,Ohio Connections Academy For The Class,1,2
2020-06-25,Union Elementary School,1,3
2020-07-09,Associated Press,1,1
2020-07-09,Coshocton Port Authority,1,2
2020-07-09,Morris,1,3
2020-07-09,Paycheck Protection Program,1,4
2020-07-09,Paycheck Protection Program On,1,5
2020-07-09,Small Business Administration,1,6
2020-07-09,Wiley Companies,1,7
