date,organization,count,rn
2020-02-27,Alliance For Clean Energy New York,1,1
2020-02-27,Association Of Towns,1,2
2020-02-27,Department Of Environmental Conservation,1,3
2020-02-27,Department Of Environmental Protection,1,4
2020-02-27,Department Of Public Service,1,5
2020-02-27,Energy Regulatory Commission,1,6
2020-02-27,It Environmental Protection Fund,1,7
2020-02-27,Jersey Assembly,1,8
2020-02-27,Jersey Forest Fire Service,1,9
2020-02-27,National Fuel Northern Access,1,10
2020-02-27,Office Building,1,11
2020-02-27,Panasonic,1,12
2020-02-27,Panasonic Corp,1,13
2020-02-27,Power Supply Association,1,14
2020-02-27,Twitter,1,15
2020-02-27,York Energy,1,16
2020-03-07,Green Party,1,1
2020-03-07,Montclair State University,1,2
2020-03-07,Supreme Court,1,3
2020-03-07,White House,1,4
2020-03-09,Atlanticare Regional Medical Center,2,1
2020-03-09,Morris County Mount Olive School District,2,2
2020-03-09,Princeton University,2,3
2020-03-09,Rowan University,2,4
2020-03-09,Stockton University,2,5
2020-03-09,Twitter,2,6
2020-03-09,Warren Hills Regional School,2,7
2020-03-10,Atlanticare Division Of Infectious Diseases,1,8
2020-03-10,Centers For Disease,1,9
2020-03-10,Charity Care,1,10
2020-03-10,Dennis Township School District,1,11
2020-03-10,Department Of Health,1,12
2020-03-10,Facebook,1,13
2020-03-10,Jersey Department Of Health,1,14
2020-03-10,Monmouth University,1,15
2020-03-10,School Employee Health Benefits,1,16
2020-03-10,United States,1,17
2020-03-10,Vineland Public School District,1,18
2020-03-10,Police Col,2,2
2020-03-10,Princeton University,2,3
2020-03-10,Rowan University,2,4
2020-03-10,Stockton University,2,5
2020-03-10,Twitter,2,6
2020-03-10,Warren Hills Regional School,2,7
2020-03-10,Atlanticare Regional Medical Center,3,1
2020-03-11,Centers For Disease,1,2
2020-03-11,Department Of Health,1,3
2020-03-11,Health Notice,1,4
2020-03-11,Jersey Office Of Homeland Security,1,5
2020-03-11,Police Superintendent,1,6
2020-03-11,World Health Organization,1,7
2020-03-11,Atlantic County Institute Of Technology,2,1
2020-03-13,Nan,1,1
2020-03-14,Can Rowan University,1,1
2020-03-14,Cnn,1,2
2020-03-14,Facebook,1,3
2020-03-14,Nan,1,4
2020-03-14,Princeton University,1,5
2020-03-15,Centrastate Medical Center,1,2
2020-03-15,Community Medical Center,1,3
2020-03-15,Department Of Education,1,4
2020-03-15,Emergency Department,1,5
2020-03-15,Freehold Township High School,1,6
2020-03-15,Lakewood Public School District,1,7
2020-03-15,Monmouth Medical Center,1,8
2020-03-15,Rwjbarnabas Health,1,9
2020-03-15,Township Committee,1,10
2020-03-15,Long Branch,2,1
2020-03-16,Department Of Health,1,5
2020-03-16,Emergency Department,1,6
2020-03-16,Morris,1,7
2020-03-16,Morristown Medical Center,1,8
2020-03-16,New York Times,1,9
