date,organization,count,rn
2020-02-27,Bear River Health Department,1,1
2020-02-27,Centers For Disease Control In Atlanta,1,2
2020-02-27,United States,1,3
2020-02-27,Utah Department Of Health,1,4
2020-03-06,Associated Press,1,1
2020-03-06,House Committee,1,2
2020-03-06,Mental Health Clinic,1,3
2020-03-06,Mountain West News Bureau,1,4
2020-03-06,National Association Of Counties,1,5
2020-03-06,Tufts University,1,6
2020-03-06,Utah Valley University,1,7
2020-03-07,Centers For Disease,1,1
2020-03-07,Centers For Disease Control,1,2
2020-03-07,Colorado Department Of Public Health,1,3
2020-03-12,Council Member Gabriel Woytek,1,1
2020-03-12,Council Members Curtis Wells,1,2
2020-03-12,Environmental Health Director,1,3
2020-03-12,Moab Chamber,1,4
2020-03-12,Southeast Utah Health Department,1,5
2020-03-12,Southeastern Utah Health Department,1,6
2020-03-12,World Health Organization,1,7
2020-03-13,Arches National Park,1,1
2020-03-13,Canyonlands National Park,1,2
2020-03-13,Facebook,1,3
2020-03-13,Moab Free Health Clinic,1,4
2020-03-13,Nan,1,5
2020-03-13,Utah State University,1,6
2020-03-14,National Park Service,1,1
2020-03-15,Alterra Mountain Company,1,1
2020-03-15,Snowsports Industries America,1,2
2020-03-15,Vail Resorts,1,3
2020-03-16,Alterra Mountain Company,1,10
2020-03-16,Centers For Disease,1,11
2020-03-16,Colorado Department Of Public Health,1,12
2020-03-16,Nan,1,13
2020-03-16,United States,1,14
2020-03-16,University Of Boulder,1,15
2020-03-16,Centers For Disease Control Coronavirus Info,2,1
2020-03-16,Community Sharing Program,2,2
2020-03-16,Emergency Department,2,3
2020-03-16,Film Commission,2,4
2020-03-16,News Public Affairs,2,5
2020-03-16,Public Library,2,6
2020-03-16,School District,2,7
2020-03-16,Southeast Utah Health Department,2,8
2020-03-16,Utah Coronavirus Task,2,9
2020-03-17,Manor Vail Lodge,1,1
2020-03-17,Vail Resorts,1,2
2020-03-18,Arches National Park,1,1
2020-03-18,Council Administrator,1,2
2020-03-18,District Court,1,3
2020-03-18,Economic Development,1,4
2020-03-18,Facebook,1,5
2020-03-18,Health Department,1,6
2020-03-18,Human Resources Department,1,7
2020-03-18,Information Technology Department,1,8
2020-03-18,Justice Court,1,9
2020-03-18,Moab Chamber,1,10
2020-03-18,Moab Information Center,1,11
2020-03-18,National Park Service,1,12
2020-03-18,Southeast Utah Health Department,1,13
2020-03-18,Southeast Utah Health Department On,1,14
2020-03-18,Thompson Welcome Center,1,15
2020-03-18,Utah Department Of Transportation,1,16
2020-03-18,Visitor Centers,1,17
2020-03-19,Arches National Park,1,1
2020-03-19,Department Of The,1,2
2020-03-19,Nan,1,3
2020-03-19,National Park Service,1,4
2020-03-20,Canyonlands National Parks,1,1
2020-03-20,Coalition To Protect America National Parks,1,2
2020-03-20,National Mall,1,3
2020-03-20,National Park Service,1,4
2020-03-21,Community Facebook,1,1
2020-03-21,Health Department,1,2
2020-03-21,Moab Realty,1,3
2020-03-21,Southeast Utah Health Department,1,4
2020-03-22,American Alpine Club,1,1
2020-03-22,Aramark,1,2
2020-03-22,Canyonlands National Park,1,3
2020-03-22,Cape Hatteras National Seashore,1,4
2020-03-22,Coalition To Protect America National Parks,1,5
2020-03-22,Glen Canyon National Recreation Area,1,6
2020-03-22,Hawaii Pearl Harbor National Memorial,1,7
2020-03-22,National Geographic,1,8
2020-03-22,National Park Hospitality Association,1,9
2020-03-22,National Park Service,1,10
2020-03-22,National Park System,1,11
2020-03-22,National Parks,1,12
2020-03-22,National Parks Conservation Association,1,13
2020-03-22,Olympic National Parks,1,14
2020-03-22,Southeast Utah Health Department,1,15
2020-03-22,Tribune News Service,1,16
2020-03-22,View Lodge At Mesa Verde National Park,1,17
2020-03-22,Virginia New River Gorge National River,1,18
2020-03-22,Washington Post,1,19
2020-03-22,White House,1,20
2020-03-22,Yellowstone National Park,1,21
2020-03-22,Zion Lodge,1,22
2020-03-22,Zion National Park,1,23
2020-03-25,Moab City Council,1,1
2020-03-25,United States,1,2
2020-03-25,Utah Transportation Commission,1,3
2020-03-25,Youtube,1,4
2020-03-26,Adventist Church,1,1
2020-03-26,Aldersgate United Methodist Church,1,2
2020-03-26,Arches National Park,1,3
2020-03-26,Canyonlands National Park,1,4
2020-03-26,Day Adventist Church,1,5
2020-03-26,Facebook,1,6
2020-03-26,Holy Trinity Lutheran Church,1,7
2020-03-26,Nan,1,8
2020-03-26,National Park Service,1,9
2020-03-26,National Park Service Southeast Utah Group,1,10
2020-03-26,National Parks,1,11
2020-03-26,Ogden Episcopal Church,1,12
2020-03-26,Southeast Utah Group Of Parks,1,13
2020-03-26,Southeast Utah Health Department,1,14
2020-03-27,Associated Press,1,1
2020-03-27,Coronavirus Task,1,2
2020-03-27,Institute For Antiviral Research,1,3
2020-03-27,National Institutes Of Health,1,4
2020-03-27,No School,1,5
2020-03-27,Utah Department Of Health,1,6
2020-03-27,World Health Organization,1,7
2020-03-28,Harmons Grocery Stores,1,2
2020-03-28,Health Questionnaire,1,3
2020-03-28,National Park Service,1,4
2020-03-28,National Parks Conservation Association,1,5
2020-03-28,National Suicide Prevention Lifeline,1,6
2020-03-28,Tricounty Health,1,7
2020-03-28,Tricounty Health Department,1,8
2020-03-28,Zion National Park,1,9
2020-03-28,Southeast Utah Health Department,3,1
2020-03-30,Bluff Town Council,1,4
2020-03-30,Bluff Town Council On,1,5
2020-03-30,Bureau Of Land Management,1,6
2020-03-30,Carbon High School In Price,1,7
2020-03-30,Community Emergency Response Fund,1,8
2020-03-30,Community Foundation Of Greater Memphi,1,9
2020-03-30,Community Foundation Of Jackson Hole,1,10
2020-03-30,Community Market,1,11
2020-03-30,Community Response Fund,1,12
2020-03-30,Eddie Bauer,1,13
2020-03-30,Emergency Response Fund,1,14
2020-03-30,Epic Promise Employee Foundation,1,15
2020-03-30,Family Intercultural Resource Center,1,16
2020-03-30,Food Bank,1,17
2020-03-30,Foundation Coronavirus Relief Fund,1,18
2020-03-30,Jetty Rising Tides Retailer Rescue Mission,1,19
2020-03-30,Katz Amsterdam Charitable,1,20
2020-03-30,King Baudouin Foundation,1,21
2020-03-30,Monticello High School,1,22
2020-03-30,More Help For Core Stores,1,23
2020-03-30,Navajo Department Of Transportation,1,24
2020-03-30,New York Times,1,25
2020-03-30,Nike Foundation,1,26
2020-03-30,Oregon Community Recovery Fund,1,27
2020-03-30,Oregon Food Bank,1,28
2020-03-30,Oregon Health Science University,1,29
2020-03-30,Outreach Services,1,30
2020-03-30,Recipients Of The Katz Amsterdam Charitable Trust,1,31
2020-03-30,Regional Response Fund,1,32
2020-03-30,Resources Inc,1,33
2020-03-30,Response Fund,1,34
2020-03-30,Retailer Kickback Program,1,35
2020-03-30,Rising Tides Retailer Rescue Mission,1,36
2020-03-30,San Juan School District,1,37
2020-03-30,Solidarity Response Fund,1,38
2020-03-30,Summit Foundation,1,39
2020-03-30,Tahoe Truckee Community Foundation,1,40
2020-03-30,Teton Lodge Company In Jackson Hole,1,41
2020-03-30,Utah Food Bank,1,42
2020-03-30,Vail Resorts Development Company,1,43
2020-03-30,Vermont Community Foundation,1,44
2020-03-30,Visa,1,45
2020-03-30,Whistler Blackcomb Foundation,1,46
2020-03-30,Whistler Community Services Society,1,47
2020-03-30,Whistler Community Social Services,1,48
2020-03-30,York Stock Exchange,1,49
2020-03-30,Teton Lodge Company,2,1
2020-03-30,Vail Resort Epic Promise Employee Foundation,2,2
2020-03-30,Vail Resorts,2,3
2020-03-31,Community Emergency Response Fund,1,1
2020-03-31,Community Foundation Of Jackson Hole,1,2
2020-03-31,Community Market,1,3
2020-03-31,Community Response Fund,1,4
2020-03-31,Emergency Response Fund,1,5
2020-03-31,Family Intercultural Resource Center,1,6
2020-03-31,Foundation Coronavirus Relief Fund,1,7
2020-03-31,Katz Amsterdam Charitable,1,8
2020-03-31,New York Times,1,9
2020-03-31,Outreach Services,1,10
2020-03-31,Recipients Of The Katz Amsterdam Charitable Trust,1,11
2020-03-31,Summit Foundation,1,12
2020-03-31,Tahoe Truckee Community Foundation,1,13
2020-03-31,Teton Lodge Company,1,14
2020-03-31,Vail Resort Epicpromise Employee Foundation,1,15
2020-03-31,Vail Resorts,1,16
2020-03-31,Vail Resorts Official Press,1,17
2020-03-31,Vermont Community Foundation,1,18
2020-03-31,Whistler Blackcomb Foundation,1,19
2020-03-31,Whistler Community Services Society,1,20
2020-04-03,Arkansas Department Of Parks,1,1
2020-04-03,Health Department,1,2
2020-04-03,Person Summer Citizen Program Activities,1,3
2020-04-03,Public Health Order,1,4
2020-04-03,Service Fixed Route Bus,1,5
2020-04-03,Summer Citizen Program,1,6
2020-04-03,Summer Citizens Program,1,7
2020-04-03,United States,1,8
2020-04-03,Utah Division Of Wildlife Resource,1,9
2020-04-03,Utah League,1,10
2020-04-03,Utah State University,1,11
2020-04-03,Weekday Service Fixed Route Bus,1,12
2020-04-03,Yellowstone National Park,1,13
2020-04-09,Facebook,1,1
2020-04-09,Nan,1,2
2020-04-10,Department Of Community,1,1
2020-04-10,Economic Development,1,2
2020-04-10,Nan,1,3
2020-04-10,National Institute Of Allergy,1,4
2020-04-10,New York Times,1,5
2020-04-10,Southeast Utah Health Department,1,6
2020-04-11,Facebook,2,2
2020-04-11,Imperial College Of London,2,3
2020-04-11,Moab Area Travel Council,2,4
2020-04-11,Public Health Order,2,5
2020-04-11,San Juan Public Health Department,2,6
2020-04-11,Sheriff Office,2,7
2020-04-11,Utah Department Of Health,2,8
2020-04-11,Utah National Parks,2,9
2020-04-11,Southeast Utah Health Department,4,1
2020-04-14,Public School District,1,1
2020-04-16,Arches National Park,1,1
2020-04-16,Sheriff Office,1,2
2020-04-16,Southeast Utah Health Department,1,3
2020-04-17,Outdoor Industry Association,1,1
2020-04-18,Health Department,1,1
2020-04-18,Health Director,1,2
2020-04-18,Southeast Utah Health Department,1,3
2020-04-18,Utah Department Of Health,1,4
2020-04-23,Administration Office In Bayfield,1,8
2020-04-23,Bayfield School District,3,1
2020-04-23,Colorado Department Of Transportation,3,2
2020-04-23,Cw Development,3,3
2020-04-23,Fort Lewis College,3,4
2020-04-23,Pine River Senior Center,3,5
