date,organization,count,rn
2020-03-28,World Health Organization,1,1
2020-04-15,Bagley City Council,1,1
2020-04-22,Nan,1,1
2020-04-23,Nan,1,1
2020-07-07,Thomson Reuters Trust Principles,1,12
2020-07-07,American Petroleum Institute,2,1
2020-07-07,Army Corp,2,2
2020-07-07,Association Of Oil Pipe Lines,2,3
2020-07-07,Dominion Energy Inc,2,4
2020-07-07,Duke Energy Corp,2,5
2020-07-07,Energy Transfer,2,6
2020-07-07,Fox Business Network,2,7
2020-07-07,National Environmental Policy Act,2,8
2020-07-07,Reuters,2,9
2020-07-07,Tc Energy Corp Keystone,2,10
2020-07-07,United States,2,11
