date,organization,count,rn
2020-02-01,National Quilt Museum,1,1
2020-02-01,Visitors Bureau,1,2
2020-02-28,Facebook,1,1
2020-03-06,Federal Reserve Bank,1,1
2020-03-06,Julian Carroll Convention Center,1,2
2020-03-06,Kentucky Community,1,3
2020-03-06,Power In Partnership,1,4
2020-03-06,Technical College,1,5
2020-03-07,Kentucky Press Association,1,1
2020-03-09,Baptist Health Paducah,1,1
2020-03-09,Centers For Disease,1,2
2020-03-10,Centers For Disease,1,1
2020-03-10,City Commission,1,2
2020-03-10,Health Department,1,3
2020-03-10,Purchase District Health Department Epidemiologist Lindsey Cunningham,1,4
2020-03-10,Us Centers For Disease,1,5
2020-03-10,Visitor Bureau,1,6
2020-03-10,World Health Organization,1,7
2020-03-10,Youtube,1,8
2020-03-11,American Legion,1,1
2020-03-11,Big Sandy Senior Citizen Center,1,2
2020-03-11,Centers For Disease,1,3
2020-03-11,Century Unit School District,1,4
2020-03-11,Cypress Grade School,1,5
2020-03-11,Drug Administration,1,6
2020-03-11,Farm Elementary School,1,7
2020-03-11,Fellowship Baptist Church,1,8
2020-03-11,First Baptist Church,1,9
2020-03-11,First United Methodist Church,1,10
2020-03-11,Fredonia First Baptist Church,1,11
2020-03-11,John Episcopal Church,1,12
2020-03-11,Lowes Elementary School,1,13
2020-03-11,Marshall Elementary School,1,14
2020-03-11,Marshall Middle School,1,15
2020-03-11,Mayfield Elementary School,1,16
2020-03-11,Mercy Health Lourdes Hospital,1,17
2020-03-11,Paducah Blood Donation Center,1,18
2020-03-11,Red Cross Blood Services,1,19
2020-03-11,Sedalia Elementary School,1,20
2020-03-11,Zion Baptist Church,1,21
2020-03-12,Centers For Disease,1,2
2020-03-12,Kentucky Department For Public Health,1,3
2020-03-12,Office Of Emergency Management,1,4
2020-03-12,Purchase Area District Health Department,1,5
2020-03-12,Purchase District Health Department,1,6
2020-03-12,Nan,2,1
2020-03-13,Easterseals Child Development,1,6
2020-03-13,Easterseals West Kentucky Child Development,1,7
2020-03-13,Nan,1,8
2020-03-13,Purchase Regional Health Department,1,9
2020-03-13,Twitter,1,10
2020-03-13,Centers For Disease,2,2
2020-03-13,Facebook,2,3
2020-03-13,Kentucky Department For Public Health,2,4
2020-03-13,Office Of Emergency Management,2,5
2020-03-13,Community Christian Academy,3,1
2020-03-14,Baptist Health,2,2
2020-03-14,Bob Cherry Civic Center,2,3
2020-03-14,Kentucky Community,2,4
2020-03-14,Kentucky Supreme Court,2,5
2020-03-14,Mercy Health,2,6
2020-03-14,Mercy Health Lourdes,2,7
2020-03-14,Mercy Health Lourdes Hospital,2,8
2020-03-14,Office Of Emergency Management,2,9
2020-03-14,Technical College,2,10
2020-03-14,Baptist Health Paducah,4,1
2020-03-15,Broadway United Methodist Church,1,1
2020-03-15,Fire Prevention Division,1,2
2020-03-15,Kentucky Chamber,1,3
2020-03-15,Office Of Emergency Management,1,4
2020-03-15,World Health Organization,1,5
2020-03-16,American Airlines,1,1
2020-03-16,Darden Restaurants,1,2
2020-03-16,Nashville International Airport,1,3
2020-03-16,United States,1,4
2020-03-17,Community Kitchen Of Paducah,1,1
2020-03-17,Development District,1,2
2020-03-17,Food Bank Listing,1,3
2020-03-17,Nan,1,4
2020-03-17,Purchase Area Senior Centers,1,5
2020-03-19,Baptist Health Paducah,1,1
2020-03-19,Centers For Disease,1,2
2020-03-19,Kentucky Department For Public Health,1,3
2020-03-19,Kentucky Poison Control Center,1,4
2020-03-20,Kentucky Supreme Court,1,1
2020-03-20,Nan,1,2
2020-03-20,Supreme Court,1,3
2020-03-21,Facebook,1,3
2020-03-21,Foley,1,4
2020-03-21,Housing Authority,1,5
2020-03-21,Merryman House Crisis Center,1,6
2020-03-21,Office Of Emergency Management,3,1
2020-03-21,Purchase Area Development District Health Department,3,2
2020-03-22,Heartland Church,1,1
2020-03-22,Immanuel Baptist Church,1,2
2020-03-22,Islamic Center,1,3
2020-03-22,Thomas More Catholic Church,1,4
2020-03-23,Nan,1,7
2020-03-23,Belmont University,2,1
2020-03-23,Facebook,2,2
2020-03-23,Google,2,3
2020-03-23,Kentucky Department Of Education,2,4
2020-03-23,Murray State University,2,5
2020-03-23,Paducah Tilghman High School,2,6
2020-03-24,American Legion,1,8
2020-03-24,Carfaro Company,1,9
2020-03-24,Centers For Disease,1,10
2020-03-24,Concord United Methodist Church,1,11
2020-03-24,Department For Public Health,1,12
2020-03-24,Mayfield Elementary School,1,13
2020-03-24,Nan,1,14
2020-03-24,Oaks Baptist Church,1,15
2020-03-24,Office Of Emergency Management,1,16
2020-03-24,Public Health,1,17
2020-03-24,Purchase Area Health Department,1,18
2020-03-24,Belmont University,2,3
2020-03-24,Google,2,4
2020-03-24,Kentucky Department Of Education,2,5
2020-03-24,Murray State University,2,6
2020-03-24,Paducah Tilghman High School,2,7
2020-03-24,Facebook,3,1
2020-03-24,Purchase District Health Department,3,2
2020-03-25,Family Service Society,1,1
2020-03-25,Kentucky Supreme Court,1,2
2020-03-25,Response Fund,1,3
2020-03-25,Senate Republicans,1,4
2020-03-25,Team Kentucky Fund,1,5
2020-03-26,Nan,1,1
2020-03-27,Asset Relief Program,1,1
2020-04-01,American Health Law Association,1,1
2020-04-01,Claire,1,2
2020-04-01,Community Foundation,1,3
2020-04-01,Community Foundation Of West Kentucky,1,4
2020-04-01,Economic Policy Institute,1,5
2020-04-01,Kentucky Commission,1,6
2020-04-01,Kentucky Community,1,7
2020-04-01,Morris,1,8
2020-04-01,Morton Center,1,9
2020-04-01,Nan,1,10
2020-04-01,Northern Kentucky University,1,11
2020-04-01,Passport Health Plan,1,12
2020-04-01,Senate Health,1,13
2020-04-01,Small Business Relief Fund,1,14
2020-04-01,Technical College,1,15
2020-04-01,Welfare Committee,1,16
2020-04-02,Community Kitchen,1,1
2020-04-02,Mercy Health,1,2
2020-04-02,Mercy Health Expands Virtual Care Options,1,3
2020-04-02,National Institute Of Allergy,1,4
2020-04-03,Facebook,1,1
2020-04-03,Kentucky Press News Service,1,2
2020-04-03,Supreme Court,1,3
2020-04-03,Team Kentucky Fund,1,4
2020-04-05,Baptist Health,1,1
2020-04-05,Baptist Health Hospitals,1,2
2020-04-05,Fazoli,1,3
2020-04-05,University Of Louisville Hospital,1,4
2020-04-06,Nan,1,1
2020-04-08,Community Kitchen,1,1
2020-04-10,Alice Lloyd College,1,1
2020-04-10,American College,1,2
2020-04-10,American National University,1,3
2020-04-10,Appalachian Beauty School,1,4
2020-04-10,Asbury University,1,5
2020-04-10,Ata College,1,6
2020-04-10,Baptist Health,1,7
2020-04-10,Baptist Health Medical Group,1,8
2020-04-10,Baptist Health Paducah,1,9
2020-04-10,Barber College,1,10
2020-04-10,Barrett Company School,1,11
2020-04-10,Beauty Academy,1,12
2020-04-10,Beckfield College,1,13
2020-04-10,Bellarmine University,1,14
2020-04-10,Berea College,1,15
2020-04-10,Bluegrass Community Technical College,1,16
2020-04-10,Brescia University,1,17
2020-04-10,Brighton Centers Center,1,18
2020-04-10,Call The Purchase District Health Department,1,19
2020-04-10,Campbellsville University,1,20
2020-04-10,Centre College,1,21
2020-04-10,Clear Creek Baptist Bible College,1,22
2020-04-10,Eastern Kentucky University,1,23
2020-04-10,Employment Solutions,1,24
2020-04-10,Georgetown College,1,25
2020-04-10,Henderson Community College,1,26
2020-04-10,Jenny Lea Academy,1,27
2020-04-10,Kentucky Christian University,1,28
2020-04-10,Kentucky Community,1,29
2020-04-10,Kentucky Horseshoeing School,1,30
2020-04-10,Kentucky Mountain Bible College,1,31
2020-04-10,Kentucky State University,1,32
2020-04-10,Kentucky University,1,33
2020-04-10,Kentucky Wesleyan College,1,34
2020-04-10,Lexington Healing Arts Academy,1,35
2020-04-10,Lindsey Institute,1,36
2020-04-10,Lindsey Wilson College,1,37
2020-04-10,Medquest College,1,38
2020-04-10,Midway University,1,39
2020-04-10,Morehead State University,1,40
2020-04-10,Murray Medical Associates,1,41
2020-04-10,Murray State University,1,42
2020-04-10,Northern Kentucky University,1,43
2020-04-10,Pjs College,1,44
2020-04-10,Purchase District Health Department,1,45
2020-04-10,Regina Webb Academy,1,46
