date,organization,count,rn
2020-02-29,Colorado Workforce Center,1,8
2020-02-29,Economic Development,1,9
2020-02-29,Montezuma Plywood Co,1,10
2020-02-29,San Juan National Forest,1,11
2020-02-29,Centers For Disease,2,1
2020-02-29,Colorado Public Health,2,2
2020-02-29,Department Of Public Health,2,3
2020-02-29,Durango School District,2,4
2020-02-29,Mercy Regional Medical Center,2,5
2020-02-29,San Juan Basin Health,2,6
2020-02-29,San Juan Basin Public Health,2,7
2020-03-02,Centers For Disease,2,1
2020-03-02,Colorado Public Health,2,2
2020-03-02,Department Of Public Health,2,3
2020-03-02,Durango School District,2,4
2020-03-02,Mercy Regional Medical Center,2,5
2020-03-02,San Juan Basin Health,2,6
2020-03-02,San Juan Basin Public Health,2,7
2020-03-06,Albertsons,1,1
2020-03-06,Centers For Disease,1,2
2020-03-06,Colorado Department Of Public Health,1,3
2020-03-06,Department Operations Center,1,4
2020-03-06,Durango Community Recreation Center,1,5
2020-03-06,Durango Public Library,1,6
2020-03-06,Durango Welcome Center,1,7
2020-03-06,Ignacio Community Library,1,8
2020-03-06,Mercy Regional Medical Center,1,9
2020-03-06,New York Times,1,10
2020-03-06,Pine River Library,1,11
2020-03-06,San Juan Basin Public Health,1,12
2020-03-06,Sheriff Office,1,13
2020-03-06,United States,1,14
2020-03-06,Walmart,1,15
2020-03-08,Colorado Workforce Center,1,1
2020-03-08,Economic Development,1,2
2020-03-08,Montezuma Plywood Co,1,3
2020-03-08,San Juan National Forest,1,4
2020-03-09,Colorado Workforce Center,1,1
2020-03-09,Economic Development,1,2
2020-03-09,Montezuma Plywood Co,1,3
2020-03-09,San Juan National Forest,1,4
2020-03-10,Alpine Legal Services,1,2
2020-03-10,Americorps,1,3
2020-03-10,Andrews United Methodist Church,1,4
2020-03-10,Bethlehem Baptist Church,1,5
2020-03-10,Brawley Middle School,1,6
2020-03-10,Brawley School Rd,1,7
2020-03-10,Caldwell Community College Technical Institute,1,8
2020-03-10,Caldwell County Public Library,1,9
2020-03-10,Caldwell High School,1,10
