date,organization,count,rn
2020-02-20,Bmw,1,1
2020-02-20,Carolinas Chinese Chamber,1,2
2020-02-20,Honeywell,1,3
2020-02-27,Army Reserve Drill Sergeant,1,1
2020-02-27,Buffalo News,1,2
2020-02-27,California Department Of Public Health,1,3
2020-02-27,Case Western Reserve University School Of Law,1,4
2020-02-27,Catholic News Agency,1,5
2020-02-27,Charles Borromeo Catholic Church,1,6
2020-02-27,Charles Borromeo Church,1,7
2020-02-27,Class Brian Hamilton Canteen Mission Statement,1,8
2020-02-27,Communications Analysis Unit,1,9
2020-02-27,Department Of Defense,1,10
2020-02-27,Department Of Justice,1,11
2020-02-27,Diocese Of Buffalo,1,12
2020-02-27,Edward Byrne Memorial Justice Assistance Grant Program,1,13
2020-02-27,Md Frederick Co Sheriff Chuck Jenkins,1,14
2020-02-27,Navy Seaman Krystal Paquette,1,15
2020-02-27,Realclear Opinion Research,1,16
2020-02-27,Realclearopinion Research,1,17
2020-02-27,Reuters,1,18
2020-02-27,Supreme Court,1,19
2020-02-27,Uc Davis Medical Center,1,20
2020-02-27,United States District Court,1,21
2020-02-27,White House,1,22
2020-02-27,Youtube,1,23
2020-02-28,Bloomberg,1,1
2020-02-28,Carolina Democratic Party,1,2
2020-02-28,Club For Growth Annual Economic Conference,1,3
2020-02-28,Falls Church,1,4
2020-02-28,National Harbor,1,5
2020-02-28,White House,1,6
2020-02-29,Carolina Tea Party,1,5
2020-02-29,Cnn,1,6
2020-02-29,Msnbc,1,7
2020-02-29,Royal Missionary Baptist Church,1,8
2020-02-29,University Of Houston,1,9
2020-02-29,World Health Organization,1,10
2020-02-29,Bloomberg,2,3
2020-02-29,White House,2,4
2020-02-29,Associated Press,3,1
2020-02-29,United States,3,2
2020-03-01,Associated Press,1,1
2020-03-01,Centers For Disease,1,2
2020-03-01,Clemson University,1,3
2020-03-01,Cnn,1,4
2020-03-01,College Of Charleston,1,5
2020-03-01,Education Department,1,6
2020-03-01,National Center,1,7
2020-03-01,Royal Missionary Baptist Church,1,8
2020-03-01,United States,1,9
2020-03-01,University Of South Carolina,1,10
2020-03-02,Centers For Disease,1,1
2020-03-02,Department Of Health,1,2
2020-03-02,Greenville-Spartanburg International Airport,1,3
2020-03-02,United States,1,4
