date,organization,count,rn
2020-03-13,Indiana University,1,1
2020-03-13,Virginia Department Of Health,1,2
2020-03-18,Facebook,1,1
2020-03-18,Peninsula Health District,1,2
2020-03-18,Rappahannock Area Health District,1,3
2020-03-18,Virginia Department Of Health,1,4
2020-03-28,Gaming Leisure Properties,1,1
2020-03-28,Penn National,1,2
2020-03-28,Penn National Gaming On,1,3
2020-03-29,Bay Consortium Workforce Board,1,1
2020-03-29,Brisben Center,1,2
2020-03-29,Community Relief,1,3
2020-03-29,Community Relief Fund,1,4
2020-03-29,Healthy Generations Area Agency On,1,5
2020-03-29,Lifepoint Church,1,6
2020-03-29,Rappahannock Area Community Services Board,1,7
2020-03-29,Salvation Army Food Pantry,1,8
2020-03-29,Second Mount Zion Baptist Church,1,9
2020-03-29,Stafford Department Of Economic Development,1,10
2020-03-29,Star Early Childhood Learning Center,1,11
2020-03-29,Training Center,1,12
2020-03-29,Upper Caroline Fire Department,1,13
2020-03-29,Virginia Employment Commission,1,14
2020-03-29,Visa,1,15
2020-03-30,Facebook,1,1
2020-03-30,Rappahannock Area Health District,1,2
2020-03-30,Virginia Department Of Health,1,3
2020-03-30,Ymca,1,4
2020-04-01,Rappahannock Area Health District,1,1
2020-04-01,Virginia Department Of Health,1,2
2020-04-05,Bay Consortium Workforce Board,1,1
2020-04-05,Brisben Center,1,2
2020-04-05,Community Relief Fund,1,3
2020-04-05,Consumer Services,1,4
2020-04-05,Emergency Information Center,1,5
2020-04-05,Healthy Generations Area Agency On,1,6
2020-04-05,Lifepoint Church,1,7
2020-04-05,Rappahannock Area Community Services Board,1,8
2020-04-05,Salvation Army Food Pantry,1,9
2020-04-05,Second Mount Zion Baptist Church,1,10
2020-04-05,Stafford Department Of Economic Development,1,11
2020-04-05,Star Early Childhood Learning Center,1,12
2020-04-05,Training Center,1,13
2020-04-05,Upper Caroline Fire Department,1,14
2020-04-05,Virginia Department Of Agriculture,1,15
2020-04-05,Virginia Employment Commission,1,16
2020-04-05,Visa,1,17
2020-04-11,Community Baptist,1,1
2020-04-11,Community Baptist Church,1,2
2020-04-12,Rappahannock Regional Criminal Justice Academy,1,1
2020-04-12,Supreme Court,1,2
2020-04-12,Young,1,3
2020-04-13,Community Baptist,1,1
2020-04-13,Community Baptist Church,1,2
2020-04-14,Chesterfield Police,1,1
2020-04-14,Healthcare Association,1,2
2020-04-14,Twitter,1,3
2020-04-14,University Of Virginia,1,4
2020-04-14,Virginia Department Of Motor Vehicles,1,5
2020-04-15,Culpeper Cosmetology Training Center,1,1
2020-04-15,Eastern Virginia Career College,1,2
2020-04-15,Germanna Community College,1,3
2020-04-15,Rappahannock Community College,1,4
2020-04-15,University Of Mary Washington,1,5
2020-04-21,Stern,1,3
2020-04-21,Young,1,4
2020-04-21,Rappahannock Area Health District,2,1
2020-04-21,Virginia Department Of Health,2,2
2020-04-25,A Company,1,1
2020-04-25,Asian American Center,1,2
2020-04-25,Food Bank,1,3
2020-04-25,Frederick Community Action Agency,1,4
2020-04-25,Maryland National Guard,1,5
2020-04-25,Maryland National Guard On,1,6
2020-04-25,Morris,1,7
2020-04-25,National Guard,1,8
2020-04-25,National Guard Unit,1,9
2020-04-25,Salvation Army,1,10
2020-04-25,Salvation Army Of Frederick,1,11
2020-04-25,See Maryland National Guard,1,12
2020-04-25,Shifflett Waste Service Of Stafford,1,13
2020-04-25,Spanish Speaking Community Of Maryland,1,14
2020-04-25,Tribune News Service,1,15
2020-04-25,Waste Management Inc,1,16
2020-04-25,Young,1,17
2020-04-26,Centers For Disease,1,1
2020-04-26,Johns Hopkins University,1,2
2020-04-26,Rappahannock Area Health District,1,3
2020-04-26,Virginia Department Of Health,1,4
2020-04-26,Virginia Hospital Healthcare Association,1,5
2020-05-02,Drug Enforcement Administration,1,1
2020-05-02,Naval Criminal Investigative Services,1,2
2020-05-02,Virginia State Police,1,3
2020-05-08,Recreation Department,1,1
2020-05-09,Tribune News Service,1,8
2020-05-09,National Guard,2,1
2020-05-09,National Guardsmen,2,2
2020-05-09,Rappahannock Area Health District,2,3
2020-05-09,Stern,2,4
2020-05-09,Teams Of National Guard,2,5
2020-05-09,Virginia Department Of Health,2,6
2020-05-09,Young,2,7
2020-05-11,California College Student Emergency Support Fund,1,1
2020-05-11,Campaign For College Opportunity,1,2
2020-05-11,Georgia State University,1,3
2020-05-11,Hope Center,1,4
2020-05-11,Los Angeles College,1,5
2020-05-11,Mission Asset Fund,1,6
2020-05-11,Montgomery College,1,7
2020-05-11,Temple University,1,8
2020-05-11,University Of California,1,9
2020-05-13,Habitat For Humanity,1,1
2020-05-15,American Health Care Association,1,1
2020-05-15,Healthcare Center,1,2
2020-05-15,Human Services,1,3
2020-05-15,National Center,1,4
2020-05-15,National Guard,1,5
2020-05-15,Rappahannock Area Health District,1,6
2020-05-15,United States,1,7
2020-05-15,While The Virginia Department Of Health,1,8
